time,run_label,robot_x,robot_y,robot_z,goal_x,goal_y,goal_z,dist_to_goal,progress_along_goal_direction,min_dist_to_ped_so_far,current_min_dist_to_ped,collision_count,num_pedestrians,pedestrian_positions
0.000,"Strong_goal_head",0.0000,0.3920,0.0690,0.0000,0.2920,20.0660,19.9970,0.0030,-1,-1.0000,0,0,""
13.795,"Strong_goal_head",31.3179,0.0400,36.6577,0.0000,0.2920,20.0660,35.4414,36.5917,9.7113,9.7113,0,30,"0:30.440|0.000|26.673;1:26.980|0.000|22.789;2:27.597|0.000|27.614;3:30.065|0.000|22.393;4:29.048|0.000|27.215;5:27.952|0.000|23.923;6:29.060|0.000|23.524;7:27.635|0.000|21.092;8:28.248|0.000|22.366;9:27.648|0.000|25.534;10:29.907|0.000|25.368;11:26.697|0.000|26.187;12:26.899|0.000|24.562;13:28.731|0.000|25.165;14:30.540|0.000|24.290;15:26.860|0.000|67.010;16:30.814|0.000|68.254;17:27.438|0.000|67.789;18:30.363|0.000|66.135;19:29.176|0.000|66.077;20:28.129|0.000|66.614;21:31.099|0.000|64.892;22:31.209|0.000|66.713;23:30.421|0.000|63.590;24:28.986|0.000|63.937;25:29.303|0.000|67.393;26:29.747|0.000|69.448;27:29.890|0.000|65.099;28:28.168|0.000|65.177;29:28.593|0.000|68.209"
13.906,"Strong_goal_head",31.3179,0.0400,36.6577,0.0000,0.2920,20.0660,35.4414,36.5917,9.6635,9.6635,0,30,"0:30.437|0.000|26.723;1:26.973|0.000|22.815;2:27.598|0.000|27.663;3:30.050|0.000|22.436;4:29.046|0.000|27.265;5:27.942|0.000|23.958;6:29.056|0.000|23.576;7:27.620|0.000|21.122;8:28.255|0.000|22.381;9:27.657|0.000|25.576;10:29.911|0.000|25.418;11:26.697|0.000|26.233;12:26.916|0.000|24.605;13:28.739|0.000|25.216;14:30.528|0.000|24.325;15:26.850|0.000|67.081;16:30.819|0.000|68.224;17:27.444|0.000|67.783;18:30.367|0.000|66.090;19:29.180|0.000|66.043;20:28.142|0.000|66.581;21:31.097|0.000|64.844;22:31.205|0.000|66.670;23:30.426|0.000|63.541;24:28.991|0.000|63.887;25:29.320|0.000|67.356;26:29.765|0.000|69.408;27:29.894|0.000|65.053;28:28.177|0.000|65.133;29:28.604|0.000|68.172"
14.011,"Strong_goal_head",31.3179,0.0400,36.6577,0.0000,0.2920,20.0660,35.4414,36.5917,9.6144,9.6144,0,30,"0:30.435|0.000|26.772;1:26.967|0.000|22.845;2:27.599|0.000|27.712;3:30.035|0.000|22.479;4:29.044|0.000|27.316;5:27.930|0.000|23.999;6:29.052|0.000|23.628;7:27.604|0.000|21.157;8:28.261|0.000|22.398;9:27.666|0.000|25.624;10:29.917|0.000|25.466;11:26.697|0.000|26.278;12:26.935|0.000|24.649;13:28.745|0.000|25.266;14:30.515|0.000|24.362;15:26.837|0.000|67.146;16:30.824|0.000|68.189;17:27.447|0.000|67.780;18:30.369|0.000|66.044;19:29.184|0.000|66.004;20:28.149|0.000|66.558;21:31.096|0.000|64.793;22:31.201|0.000|66.630;23:30.433|0.000|63.497;24:28.996|0.000|63.837;25:29.331|0.000|67.334;26:29.783|0.000|69.371;27:29.898|0.000|65.005;28:28.184|0.000|65.094;29:28.616|0.000|68.139"
14.150,"Strong_goal_head",31.3179,0.0400,36.6577,0.0000,0.2920,20.0660,35.4414,36.5917,9.5588,9.5588,0,30,"0:30.433|0.000|26.832;1:26.957|0.000|22.889;2:27.601|0.000|27.766;3:30.017|0.000|22.524;4:29.043|0.000|27.374;5:27.915|0.000|24.052;6:29.047|0.000|23.690;7:27.585|0.000|21.204;8:28.270|0.000|22.422;9:27.675|0.000|25.683;10:29.927|0.000|25.522;11:26.700|0.000|26.326;12:26.957|0.000|24.698;13:28.753|0.000|25.324;14:30.500|0.000|24.403;15:26.818|0.000|67.204;16:30.832|0.000|68.138;17:27.471|0.000|67.773;18:30.370|0.000|65.986;19:29.191|0.000|65.951;20:28.156|0.000|66.527;21:31.095|0.000|64.730;22:31.195|0.000|66.580;23:30.444|0.000|63.444;24:29.001|0.000|63.779;25:29.342|0.000|67.300;26:29.802|0.000|69.332;27:29.902|0.000|64.944;28:28.189|0.000|65.050;29:28.636|0.000|68.098"
14.262,"Strong_goal_head",31.3179,0.0400,36.6577,0.0000,0.2920,20.0660,35.4414,36.5917,9.5146,9.5146,0,30,"0:30.432|0.000|26.880;1:26.948|0.000|22.929;2:27.602|0.000|27.814;3:30.003|0.000|22.558;4:29.043|0.000|27.419;5:27.904|0.000|24.099;6:29.045|0.000|23.739;7:27.571|0.000|21.244;8:28.278|0.000|22.448;9:27.681|0.000|25.733;10:29.936|0.000|25.567;11:26.706|0.000|26.364;12:26.975|0.000|24.737;13:28.761|0.000|25.369;14:30.491|0.000|24.430;15:26.801|0.000|67.232;16:30.838|0.000|68.092;17:27.475|0.000|67.787;18:30.372|0.000|65.937;19:29.196|0.000|65.904;20:28.161|0.000|66.497;21:31.094|0.000|64.679;22:31.191|0.000|66.537;23:30.454|0.000|63.399;24:29.008|0.000|63.732;25:29.353|0.000|67.268;26:29.819|0.000|69.300;27:29.905|0.000|64.894;28:28.193|0.000|65.012;29:28.652|0.000|68.063"
14.381,"Strong_goal_head",31.3179,0.0400,36.6577,0.0000,0.2920,20.0660,35.4414,36.5917,9.4602,9.4602,0,30,"0:30.432|0.000|26.936;1:26.941|0.000|22.980;2:27.604|0.000|27.871;3:29.985|0.000|22.597;4:29.044|0.000|27.475;5:27.894|0.000|24.152;6:29.042|0.000|23.794;7:27.556|0.000|21.290;8:28.289|0.000|22.487;9:27.690|0.000|25.790;10:29.947|0.000|25.608;11:26.715|0.000|26.409;12:26.998|0.000|24.789;13:28.774|0.000|25.417;14:30.482|0.000|24.467;15:26.772|0.000|67.258;16:30.843|0.000|68.036;17:27.497|0.000|67.803;18:30.373|0.000|65.881;19:29.201|0.000|65.848;20:28.167|0.000|66.454;21:31.092|0.000|64.623;22:31.188|0.000|66.488;23:30.462|0.000|63.360;24:29.016|0.000|63.683;25:29.367|0.000|67.225;26:29.837|0.000|69.265;27:29.909|0.000|64.838;28:28.198|0.000|64.964;29:28.664|0.000|68.039"
14.484,"Strong_goal_head",31.3179,0.0400,36.6577,0.0000,0.2920,20.0660,35.4414,36.5917,9.4141,9.4141,0,30,"0:30.432|0.000|26.978;1:26.935|0.000|23.024;2:27.606|0.000|27.919;3:29.974|0.000|22.624;4:29.044|0.000|27.522;5:27.885|0.000|24.197;6:29.040|0.000|23.838;7:27.544|0.000|21.327;8:28.298|0.000|22.525;9:27.700|0.000|25.834;10:29.952|0.000|25.640;11:26.725|0.000|26.444;12:27.020|0.000|24.845;13:28.788|0.000|25.458;14:30.472|0.000|24.501;15:26.738|0.000|67.279;16:30.847|0.000|67.990;17:27.532|0.000|67.809;18:30.373|0.000|65.834;19:29.205|0.000|65.801;20:28.173|0.000|66.415;21:31.090|0.000|64.577;22:31.187|0.000|66.445;23:30.465|0.000|63.327;24:29.023|0.000|63.644;25:29.379|0.000|67.185;26:29.848|0.000|69.242;27:29.913|0.000|64.792;28:28.202|0.000|64.920;29:28.674|0.000|68.013"
14.616,"Strong_goal_head",31.3179,0.0400,36.6577,0.0000,0.2920,20.0660,35.4414,36.5917,9.3543,9.3543,0,30,"0:30.433|0.000|27.037;1:26.928|0.000|23.079;2:27.608|0.000|27.981;3:29.962|0.000|22.658;4:29.045|0.000|27.584;5:27.871|0.000|24.254;6:29.036|0.000|23.893;7:27.525|0.000|21.371;8:28.311|0.000|22.578;9:27.714|0.000|25.890;10:29.957|0.000|25.688;11:26.734|0.000|26.482;12:27.028|0.000|24.902;13:28.805|0.000|25.506;14:30.460|0.000|24.547;15:26.691|0.000|67.306;16:30.853|0.000|67.931;17:27.582|0.000|67.811;18:30.373|0.000|65.774;19:29.211|0.000|65.743;20:28.179|0.000|66.362;21:31.090|0.000|64.521;22:31.188|0.000|66.390;23:30.470|0.000|63.277;24:29.032|0.000|63.593;25:29.394|0.000|67.130;26:29.861|0.000|69.211;27:29.919|0.000|64.734;28:28.208|0.000|64.861;29:28.689|0.000|67.977"
14.999,"Strong_goal_head",31.2319,0.0400,36.7068,0.0000,0.2920,20.0660,35.3885,36.6408,9.3310,9.3310,0,30,"0:30.433|0.000|27.088;1:26.920|0.000|23.124;2:27.609|0.000|28.033;3:29.953|0.000|22.683;4:29.045|0.000|27.636;5:27.857|0.000|24.299;6:29.033|0.000|23.935;7:27.511|0.000|21.402;8:28.322|0.000|22.620;9:27.725|0.000|25.934;10:29.963|0.000|25.733;11:26.738|0.000|26.514;12:27.019|0.000|24.929;13:28.813|0.000|25.528;14:30.450|0.000|24.588;15:26.655|0.000|67.328;16:30.859|0.000|67.886;17:27.619|0.000|67.811;18:30.374|0.000|65.727;19:29.218|0.000|65.695;20:28.184|0.000|66.318;21:31.090|0.000|64.483;22:31.188|0.000|66.347;23:30.474|0.000|63.232;24:29.040|0.000|63.555;25:29.406|0.000|67.085;26:29.871|0.000|69.187;27:29.925|0.000|64.686;28:28.211|0.000|64.810;29:28.705|0.000|67.945"
15.125,"Strong_goal_head",31.1980,0.0400,36.7261,0.0000,0.2920,20.0660,35.3677,36.6601,9.2902,9.2902,0,30,"0:30.432|0.000|27.142;1:26.915|0.000|23.171;2:27.610|0.000|28.085;3:29.941|0.000|22.725;4:29.045|0.000|27.689;5:27.851|0.000|24.349;6:29.028|0.000|23.979;7:27.499|0.000|21.433;8:28.335|0.000|22.657;9:27.734|0.000|25.978;10:29.967|0.000|25.786;11:26.743|0.000|26.563;12:27.007|0.000|24.991;13:28.820|0.000|25.568;14:30.438|0.000|24.631;15:26.634|0.000|67.349;16:30.868|0.000|67.841;17:27.655|0.000|67.808;18:30.381|0.000|65.677;19:29.224|0.000|65.653;20:28.190|0.000|66.276;21:31.094|0.000|64.435;22:31.186|0.000|66.301;23:30.479|0.000|63.181;24:29.045|0.000|63.510;25:29.422|0.000|67.044;26:29.886|0.000|69.148;27:29.929|0.000|64.638;28:28.216|0.000|64.765;29:28.728|0.000|67.911"
15.237,"Strong_goal_head",31.1694,0.0400,36.7425,0.0000,0.2920,20.0660,35.3502,36.6765,9.2515,9.2515,0,30,"0:30.431|0.000|27.193;1:26.912|0.000|23.211;2:27.611|0.000|28.130;3:29.930|0.000|22.773;4:29.044|0.000|27.738;5:27.853|0.000|24.384;6:29.021|0.000|24.022;7:27.494|0.000|21.457;8:28.347|0.000|22.694;9:27.739|0.000|26.024;10:29.973|0.000|25.836;11:26.748|0.000|26.614;12:27.002|0.000|25.041;13:28.826|0.000|25.617;14:30.426|0.000|24.670;15:26.620|0.000|67.367;16:30.873|0.000|67.809;17:27.686|0.000|67.803;18:30.385|0.000|65.634;19:29.231|0.000|65.615;20:28.198|0.000|66.233;21:31.097|0.000|64.387;22:31.184|0.000|66.258;23:30.484|0.000|63.131;24:29.049|0.000|63.461;25:29.437|0.000|67.006;26:29.900|0.000|69.106;27:29.930|0.000|64.595;28:28.223|0.000|64.724;29:28.751|0.000|67.881"
15.340,"Strong_goal_head",31.1407,0.0400,36.7589,0.0000,0.2920,20.0660,35.3326,36.6929,9.2194,9.2194,0,30,"0:30.430|0.000|27.240;1:26.911|0.000|23.247;2:27.610|0.000|28.172;3:29.921|0.000|22.816;4:29.044|0.000|27.781;5:27.853|0.000|24.419;6:29.016|0.000|24.065;7:27.488|0.000|21.481;8:28.357|0.000|22.728;9:27.743|0.000|26.069;10:29.979|0.000|25.882;11:26.754|0.000|26.660;12:26.996|0.000|25.085;13:28.832|0.000|25.664;14:30.414|0.000|24.705;15:26.612|0.000|67.381;16:30.875|0.000|67.777;17:27.709|0.000|67.800;18:30.388|0.000|65.594;19:29.233|0.000|65.585;20:28.205|0.000|66.194;21:31.100|0.000|64.340;22:31.182|0.000|66.217;23:30.490|0.000|63.087;24:29.054|0.000|63.415;25:29.450|0.000|66.973;26:29.913|0.000|69.067;27:29.931|0.000|64.551;28:28.231|0.000|64.683;29:28.774|0.000|67.855"
15.447,"Strong_goal_head",31.1146,0.0400,36.7737,0.0000,0.2920,20.0660,35.3167,36.7077,9.1839,9.1839,0,30,"0:30.429|0.000|27.286;1:26.912|0.000|23.283;2:27.608|0.000|28.218;3:29.910|0.000|22.859;4:29.042|0.000|27.827;5:27.852|0.000|24.458;6:29.010|0.000|24.111;7:27.481|0.000|21.509;8:28.364|0.000|22.758;9:27.746|0.000|26.116;10:29.986|0.000|25.922;11:26.761|0.000|26.705;12:26.989|0.000|25.128;13:28.838|0.000|25.710;14:30.401|0.000|24.741;15:26.608|0.000|67.394;16:30.878|0.000|67.739;17:27.731|0.000|67.794;18:30.389|0.000|65.553;19:29.236|0.000|65.549;20:28.210|0.000|66.159;21:31.103|0.000|64.293;22:31.178|0.000|66.177;23:30.496|0.000|63.045;24:29.057|0.000|63.367;25:29.460|0.000|66.945;26:29.926|0.000|69.028;27:29.933|0.000|64.504;28:28.240|0.000|64.643;29:28.796|0.000|67.834"
15.550,"Strong_goal_head",31.0886,0.0400,36.7886,0.0000,0.2920,20.0660,35.3008,36.7226,9.1479,9.1479,0,30,"0:30.428|0.000|27.330;1:26.912|0.000|23.323;2:27.606|0.000|28.263;3:29.898|0.000|22.899;4:29.040|0.000|27.873;5:27.852|0.000|24.495;6:29.004|0.000|24.158;7:27.475|0.000|21.541;8:28.368|0.000|22.785;9:27.750|0.000|26.163;10:29.993|0.000|25.957;11:26.769|0.000|26.747;12:26.980|0.000|25.169;13:28.846|0.000|25.754;14:30.389|0.000|24.777;15:26.607|0.000|67.403;16:30.882|0.000|67.698;17:27.753|0.000|67.787;18:30.389|0.000|65.513;19:29.238|0.000|65.510;20:28.212|0.000|66.127;21:31.105|0.000|64.245;22:31.176|0.000|66.141;23:30.503|0.000|63.003;24:29.059|0.000|63.321;25:29.466|0.000|66.919;26:29.941|0.000|68.995;27:29.935|0.000|64.456;28:28.245|0.000|64.608;29:28.815|0.000|67.816"
15.665,"Strong_goal_head",31.0573,0.0400,36.8065,0.0000,0.2920,20.0660,35.2817,36.7405,9.1030,9.1030,0,30,"0:30.428|0.000|27.380;1:26.913|0.000|23.374;2:27.604|0.000|28.319;3:29.882|0.000|22.942;4:29.038|0.000|27.930;5:27.852|0.000|24.541;6:28.997|0.000|24.215;7:27.469|0.000|21.580;8:28.372|0.000|22.818;9:27.755|0.000|26.216;10:30.003|0.000|26.003;11:26.779|0.000|26.793;12:26.970|0.000|25.214;13:28.856|0.000|25.807;14:30.377|0.000|24.815;15:26.607|0.000|67.413;16:30.885|0.000|67.648;17:27.772|0.000|67.779;18:30.390|0.000|65.458;19:29.243|0.000|65.457;20:28.213|0.000|66.087;21:31.106|0.000|64.189;22:31.175|0.000|66.097;23:30.511|0.000|62.955;24:29.062|0.000|63.268;25:29.474|0.000|66.885;26:29.959|0.000|68.961;27:29.936|0.000|64.399;28:28.251|0.000|64.561;29:28.837|0.000|67.799"
15.799,"Strong_goal_head",31.0235,0.0400,36.8258,0.0000,0.2920,20.0660,35.2611,36.7598,9.0504,9.0504,0,30,"0:30.426|0.000|27.440;1:26.913|0.000|23.435;2:27.603|0.000|28.381;3:29.863|0.000|22.990;4:29.035|0.000|27.996;5:27.852|0.000|24.591;6:28.992|0.000|24.277;7:27.462|0.000|21.625;8:28.375|0.000|22.859;9:27.761|0.000|26.273;10:30.013|0.000|26.055;11:26.792|0.000|26.848;12:26.957|0.000|25.263;13:28.867|0.000|25.859;14:30.369|0.000|24.852;15:26.610|0.000|67.428;16:30.888|0.000|67.591;17:27.791|0.000|67.768;18:30.392|0.000|65.395;19:29.247|0.000|65.395;20:28.216|0.000|66.041;21:31.108|0.000|64.128;22:31.174|0.000|66.051;23:30.516|0.000|62.907;24:29.069|0.000|63.212;25:29.483|0.000|66.840;26:29.981|0.000|68.922;27:29.936|0.000|64.337;28:28.258|0.000|64.505;29:28.864|0.000|67.779"
15.902,"Strong_goal_head",30.9948,0.0400,36.8422,0.0000,0.2920,20.0660,35.2437,36.7762,9.0079,9.0079,0,30,"0:30.424|0.000|27.492;1:26.914|0.000|23.486;2:27.602|0.000|28.433;3:29.848|0.000|23.029;4:29.032|0.000|28.051;5:27.852|0.000|24.632;6:28.988|0.000|24.328;7:27.456|0.000|21.661;8:28.378|0.000|22.898;9:27.766|0.000|26.313;10:30.020|0.000|26.095;11:26.800|0.000|26.894;12:26.945|0.000|25.304;13:28.878|0.000|25.900;14:30.365|0.000|24.881;15:26.617|0.000|67.446;16:30.891|0.000|67.544;17:27.800|0.000|67.763;18:30.393|0.000|65.343;19:29.249|0.000|65.342;20:28.217|0.000|66.001;21:31.111|0.000|64.079;22:31.174|0.000|66.010;23:30.518|0.000|62.870;24:29.076|0.000|63.170;25:29.492|0.000|66.796;26:29.999|0.000|68.893;27:29.937|0.000|64.286;28:28.264|0.000|64.457;29:28.889|0.000|67.763"
16.004,"Strong_goal_head",30.9687,0.0400,36.8570,0.0000,0.2920,20.0660,35.2279,36.7910,8.9703,8.9703,0,30,"0:30.421|0.000|27.542;1:26.916|0.000|23.533;2:27.602|0.000|28.482;3:29.840|0.000|23.051;4:29.030|0.000|28.099;5:27.850|0.000|24.670;6:28.982|0.000|24.374;7:27.449|0.000|21.695;8:28.380|0.000|22.937;9:27.773|0.000|26.346;10:30.025|0.000|26.133;11:26.804|0.000|26.933;12:26.938|0.000|25.337;13:28.887|0.000|25.943;14:30.361|0.000|24.913;15:26.624|0.000|67.469;16:30.894|0.000|67.501;17:27.807|0.000|67.757;18:30.393|0.000|65.294;19:29.250|0.000|65.295;20:28.219|0.000|65.962;21:31.114|0.000|64.035;22:31.172|0.000|65.972;23:30.519|0.000|62.831;24:29.084|0.000|63.128;25:29.501|0.000|66.751;26:30.012|0.000|68.872;27:29.939|0.000|64.241;28:28.268|0.000|64.410;29:28.913|0.000|67.749"
16.119,"Strong_goal_head",30.9401,0.0400,36.8734,0.0000,0.2920,20.0660,35.2105,36.8074,8.9290,8.9290,0,30,"0:30.416|0.000|27.599;1:26.919|0.000|23.584;2:27.602|0.000|28.535;3:29.832|0.000|23.083;4:29.028|0.000|28.151;5:27.849|0.000|24.711;6:28.974|0.000|24.420;7:27.442|0.000|21.732;8:28.383|0.000|22.981;9:27.781|0.000|26.388;10:30.031|0.000|26.179;11:26.806|0.000|26.975;12:26.934|0.000|25.371;13:28.895|0.000|25.988;14:30.356|0.000|24.952;15:26.635|0.000|67.502;16:30.899|0.000|67.454;17:27.814|0.000|67.751;18:30.393|0.000|65.241;19:29.252|0.000|65.243;20:28.220|0.000|65.920;21:31.119|0.000|63.988;22:31.169|0.000|65.929;23:30.520|0.000|62.783;24:29.093|0.000|63.082;25:29.508|0.000|66.700;26:30.026|0.000|68.845;27:29.943|0.000|64.195;28:28.272|0.000|64.359;29:28.940|0.000|67.734"
16.222,"Strong_goal_head",30.9114,0.0400,36.8898,0.0000,0.2920,20.0660,35.1931,36.8238,8.8908,8.8908,0,30,"0:30.413|0.000|27.651;1:26.920|0.000|23.632;2:27.602|0.000|28.585;3:29.824|0.000|23.117;4:29.027|0.000|28.201;5:27.848|0.000|24.751;6:28.964|0.000|24.464;7:27.435|0.000|21.766;8:28.384|0.000|23.023;9:27.790|0.000|26.429;10:30.036|0.000|26.227;11:26.808|0.000|27.020;12:26.930|0.000|25.404;13:28.898|0.000|26.027;14:30.350|0.000|24.993;15:26.645|0.000|67.539;16:30.903|0.000|67.414;17:27.820|0.000|67.745;18:30.394|0.000|65.192;19:29.257|0.000|65.194;20:28.221|0.000|65.879;21:31.124|0.000|63.940;22:31.167|0.000|65.885;23:30.521|0.000|62.733;24:29.100|0.000|63.043;25:29.515|0.000|66.651;26:30.041|0.000|68.818;27:29.948|0.000|64.149;28:28.277|0.000|64.310;29:28.964|0.000|67.723"
16.343,"Strong_goal_head",30.8802,0.0400,36.9076,0.0000,0.2920,20.0660,35.1742,36.8416,8.8502,8.8502,0,30,"0:30.409|0.000|27.707;1:26.918|0.000|23.679;2:27.603|0.000|28.639;3:29.812|0.000|23.159;4:29.025|0.000|28.254;5:27.848|0.000|24.796;6:28.952|0.000|24.515;7:27.427|0.000|21.801;8:28.385|0.000|23.068;9:27.798|0.000|26.472;10:30.042|0.000|26.282;11:26.809|0.000|27.071;12:26.927|0.000|25.447;13:28.899|0.000|26.067;14:30.345|0.000|25.039;15:26.657|0.000|67.586;16:30.910|0.000|67.372;17:27.827|0.000|67.738;18:30.399|0.000|65.144;19:29.263|0.000|65.146;20:28.224|0.000|65.836;21:31.130|0.000|63.893;22:31.165|0.000|65.836;23:30.522|0.000|62.677;24:29.104|0.000|63.001;25:29.523|0.000|66.599;26:30.059|0.000|68.789;27:29.955|0.000|64.097;28:28.284|0.000|64.259;29:28.991|0.000|67.709"
16.445,"Strong_goal_head",30.8541,0.0400,36.9225,0.0000,0.2920,20.0660,35.1585,36.8565,8.8147,8.8147,0,30,"0:30.406|0.000|27.754;1:26.915|0.000|23.718;2:27.602|0.000|28.685;3:29.802|0.000|23.200;4:29.024|0.000|28.300;5:27.849|0.000|24.831;6:28.943|0.000|24.554;7:27.420|0.000|21.834;8:28.387|0.000|23.108;9:27.803|0.000|26.508;10:30.046|0.000|26.329;11:26.811|0.000|27.117;12:26.923|0.000|25.490;13:28.900|0.000|26.106;14:30.341|0.000|25.080;15:26.664|0.000|67.624;16:30.918|0.000|67.333;17:27.834|0.000|67.729;18:30.404|0.000|65.101;19:29.270|0.000|65.105;20:28.226|0.000|65.799;21:31.132|0.000|63.854;22:31.163|0.000|65.793;23:30.522|0.000|62.628;24:29.108|0.000|62.959;25:29.532|0.000|66.558;26:30.076|0.000|68.758;27:29.961|0.000|64.055;28:28.290|0.000|64.216;29:29.020|0.000|67.692"
16.553,"Strong_goal_head",30.8254,0.0400,36.9389,0.0000,0.2920,20.0660,35.1412,36.8729,8.7752,8.7752,0,30,"0:30.403|0.000|27.805;1:26.911|0.000|23.765;2:27.601|0.000|28.734;3:29.792|0.000|23.247;4:29.023|0.000|28.351;5:27.850|0.000|24.869;6:28.939|0.000|24.591;7:27.414|0.000|21.866;8:28.392|0.000|23.150;9:27.807|0.000|26.551;10:30.049|0.000|26.381;11:26.812|0.000|27.169;12:26.919|0.000|25.540;13:28.900|0.000|26.151;14:30.337|0.000|25.124;15:26.672|0.000|67.658;16:30.925|0.000|67.295;17:27.843|0.000|67.717;18:30.411|0.000|65.051;19:29.279|0.000|65.057;20:28.228|0.000|65.758;21:31.133|0.000|63.812;22:31.160|0.000|65.746;23:30.521|0.000|62.575;24:29.114|0.000|62.911;25:29.543|0.000|66.519;26:30.095|0.000|68.720;27:29.964|0.000|64.008;28:28.298|0.000|64.169;29:29.053|0.000|67.670"
16.668,"Strong_goal_head",30.7968,0.0400,36.9552,0.0000,0.2920,20.0660,35.1239,36.8892,8.7359,8.7359,0,30,"0:30.400|0.000|27.854;1:26.906|0.000|23.809;2:27.600|0.000|28.782;3:29.782|0.000|23.294;4:29.022|0.000|28.401;5:27.849|0.000|24.909;6:28.936|0.000|24.633;7:27.411|0.000|21.894;8:28.398|0.000|23.192;9:27.810|0.000|26.597;10:30.053|0.000|26.432;11:26.813|0.000|27.218;12:26.917|0.000|25.592;13:28.901|0.000|26.197;14:30.333|0.000|25.165;15:26.682|0.000|67.687;16:30.929|0.000|67.259;17:27.855|0.000|67.698;18:30.417|0.000|65.006;19:29.285|0.000|65.018;20:28.230|0.000|65.718;21:31.133|0.000|63.767;22:31.157|0.000|65.701;23:30.522|0.000|62.524;24:29.118|0.000|62.861;25:29.556|0.000|66.478;26:30.115|0.000|68.681;27:29.967|0.000|63.960;28:28.306|0.000|64.124;29:29.088|0.000|67.646"
16.779,"Strong_goal_head",30.7681,0.0400,36.9716,0.0000,0.2920,20.0660,35.1066,36.9056,8.6937,8.6937,0,30,"0:30.397|0.000|27.905;1:26.904|0.000|23.851;2:27.599|0.000|28.831;3:29.771|0.000|23.341;4:29.022|0.000|28.455;5:27.847|0.000|24.955;6:28.931|0.000|24.679;7:27.410|0.000|21.921;8:28.405|0.000|23.236;9:27.813|0.000|26.648;10:30.059|0.000|26.481;11:26.814|0.000|27.269;12:26.915|0.000|25.645;13:28.902|0.000|26.246;14:30.328|0.000|25.206;15:26.696|0.000|67.721;16:30.933|0.000|67.222;17:27.874|0.000|67.668;18:30.420|0.000|64.960;19:29.286|0.000|64.979;20:28.231|0.000|65.676;21:31.134|0.000|63.718;22:31.154|0.000|65.656;23:30.525|0.000|62.475;24:29.122|0.000|62.810;25:29.570|0.000|66.436;26:30.137|0.000|68.643;27:29.971|0.000|63.908;28:28.314|0.000|64.080;29:29.125|0.000|67.619"
16.891,"Strong_goal_head",30.7369,0.0400,36.9895,0.0000,0.2920,20.0660,35.0878,36.9235,8.6516,8.6516,0,30,"0:30.395|0.000|27.961;1:26.903|0.000|23.900;2:27.598|0.000|28.881;3:29.757|0.000|23.391;4:29.022|0.000|28.510;5:27.846|0.000|25.005;6:28.927|0.000|24.732;7:27.411|0.000|21.950;8:28.411|0.000|23.279;9:27.816|0.000|26.704;10:30.068|0.000|26.531;11:26.816|0.000|27.322;12:26.913|0.000|25.703;13:28.902|0.000|26.298;14:30.321|0.000|25.245;15:26.715|0.000|67.761;16:30.938|0.000|67.175;17:27.897|0.000|67.628;18:30.422|0.000|64.907;19:29.289|0.000|64.930;20:28.232|0.000|65.634;21:31.135|0.000|63.660;22:31.153|0.000|65.610;23:30.529|0.000|62.426;24:29.126|0.000|62.754;25:29.581|0.000|66.403;26:30.161|0.000|68.603;27:29.974|0.000|63.851;28:28.319|0.000|64.035;29:29.166|0.000|67.587"
17.008,"Strong_goal_head",30.7082,0.0400,37.0058,0.0000,0.2920,20.0660,35.0706,36.9398,8.6133,8.6133,0,30,"0:30.394|0.000|28.013;1:26.902|0.000|23.948;2:27.598|0.000|28.929;3:29.744|0.000|23.434;4:29.023|0.000|28.559;5:27.844|0.000|25.052;6:28.924|0.000|24.782;7:27.412|0.000|21.982;8:28.415|0.000|23.312;9:27.818|0.000|26.756;10:30.080|0.000|26.578;11:26.822|0.000|27.370;12:26.908|0.000|25.755;13:28.902|0.000|26.345;14:30.312|0.000|25.281;15:26.731|0.000|67.796;16:30.943|0.000|67.126;17:27.917|0.000|67.588;18:30.425|0.000|64.857;19:29.292|0.000|64.882;20:28.232|0.000|65.596;21:31.135|0.000|63.606;22:31.153|0.000|65.572;23:30.536|0.000|62.377;24:29.131|0.000|62.704;25:29.588|0.000|66.369;26:30.184|0.000|68.569;27:29.976|0.000|63.798;28:28.322|0.000|63.994;29:29.201|0.000|67.561"
17.119,"Strong_goal_head",30.6795,0.0400,37.0222,0.0000,0.2920,20.0660,35.0535,36.9562,8.5694,8.5694,0,30,"0:30.393|0.000|28.066;1:26.900|0.000|24.000;2:27.599|0.000|28.979;3:29.731|0.000|23.476;4:29.025|0.000|28.614;5:27.842|0.000|25.099;6:28.921|0.000|24.833;7:27.413|0.000|22.019;8:28.415|0.000|23.343;9:27.821|0.000|26.808;10:30.092|0.000|26.622;11:26.830|0.000|27.420;12:26.902|0.000|25.803;13:28.902|0.000|26.392;14:30.301|0.000|25.322;15:26.746|0.000|67.832;16:30.947|0.000|67.075;17:27.937|0.000|67.545;18:30.428|0.000|64.803;19:29.293|0.000|64.831;20:28.232|0.000|65.555;21:31.134|0.000|63.551;22:31.155|0.000|65.529;23:30.542|0.000|62.329;24:29.137|0.000|62.654;25:29.595|0.000|66.329;26:30.205|0.000|68.538;27:29.978|0.000|63.745;28:28.325|0.000|63.949;29:29.235|0.000|67.538"
