time,run_label,robot_x,robot_y,robot_z,goal_x,goal_y,goal_z,dist_to_goal,progress_along_goal_direction,min_dist_to_ped_so_far,current_min_dist_to_ped,collision_count,num_pedestrians,pedestrian_positions
0.000,"Stronger_A_gh",0.0000,0.3920,0.0690,0.0000,0.2920,20.0660,19.9970,0.0030,-1,-1.0000,0,0,""
40.309,"Stronger_A_gh",32.1032,0.0400,10.8518,0.0000,0.2920,20.0660,33.3994,10.7858,11.0698,19.6019,0,30,"0:26.394|0.000|33.790;1:29.038|0.000|41.187;2:27.010|0.000|31.419;3:27.224|0.000|29.837;4:27.760|0.000|35.256;5:27.369|0.000|32.856;6:30.280|0.000|38.717;7:27.393|0.000|37.725;8:28.397|0.000|36.617;9:26.790|0.000|35.043;10:29.002|0.000|31.602;11:28.501|0.000|38.499;12:29.845|0.000|36.613;13:27.624|0.000|40.062;14:27.737|0.000|34.131;15:30.848|0.000|80.024;16:31.098|0.000|60.104;17:31.472|0.000|58.601;18:31.531|0.000|56.904;19:31.402|0.000|55.618;20:30.623|0.000|53.353;21:29.832|0.000|51.140;22:30.311|0.000|54.809;23:31.630|0.000|52.775;24:30.921|0.000|51.793;25:30.589|0.000|57.751;26:31.125|0.000|61.745;27:31.468|0.000|54.311;28:30.255|0.000|56.331;29:29.521|0.000|52.806"
40.420,"Stronger_A_gh",32.1032,0.0400,10.8599,0.0000,0.2920,20.0660,33.3971,10.7939,11.0698,19.6155,0,30,"0:26.393|0.000|33.841;1:29.040|0.000|41.233;2:26.992|0.000|31.453;3:27.238|0.000|29.863;4:27.773|0.000|35.291;5:27.344|0.000|32.894;6:30.279|0.000|38.765;7:27.386|0.000|37.762;8:28.388|0.000|36.667;9:26.837|0.000|35.030;10:28.994|0.000|31.658;11:28.499|0.000|38.554;12:29.855|0.000|36.648;13:27.622|0.000|40.117;14:27.714|0.000|34.168;15:30.841|0.000|80.025;16:31.072|0.000|60.064;17:31.451|0.000|58.561;18:31.529|0.000|56.850;19:31.404|0.000|55.600;20:30.624|0.000|53.309;21:29.834|0.000|51.087;22:30.318|0.000|54.766;23:31.634|0.000|52.729;24:30.926|0.000|51.745;25:30.592|0.000|57.699;26:31.143|0.000|61.706;27:31.471|0.000|54.262;28:30.250|0.000|56.308;29:29.524|0.000|52.757"
40.537,"Stronger_A_gh",32.1032,0.0400,10.8673,0.0000,0.2920,20.0660,33.3951,10.8013,11.0698,19.6334,0,30,"0:26.394|0.000|33.892;1:29.042|0.000|41.282;2:26.974|0.000|31.493;3:27.254|0.000|29.892;4:27.784|0.000|35.328;5:27.327|0.000|32.923;6:30.279|0.000|38.813;7:27.375|0.000|37.799;8:28.368|0.000|36.739;9:26.876|0.000|35.011;10:28.986|0.000|31.708;11:28.498|0.000|38.606;12:29.863|0.000|36.685;13:27.620|0.000|40.170;14:27.705|0.000|34.187;15:30.833|0.000|80.027;16:31.051|0.000|60.024;17:31.434|0.000|58.528;18:31.527|0.000|56.800;19:31.400|0.000|55.575;20:30.621|0.000|53.266;21:29.836|0.000|51.037;22:30.327|0.000|54.713;23:31.639|0.000|52.681;24:30.932|0.000|51.697;25:30.595|0.000|57.646;26:31.159|0.000|61.665;27:31.471|0.000|54.217;28:30.258|0.000|56.265;29:29.528|0.000|52.709"
40.657,"Stronger_A_gh",32.1032,0.0400,10.8754,0.0000,0.2920,20.0660,33.3929,10.8094,11.0698,19.6584,0,30,"0:26.396|0.000|33.948;1:29.042|0.000|41.337;2:26.952|0.000|31.535;3:27.272|0.000|29.931;4:27.794|0.000|35.373;5:27.313|0.000|32.947;6:30.277|0.000|38.868;7:27.362|0.000|37.843;8:28.351|0.000|36.805;9:26.905|0.000|34.996;10:28.975|0.000|31.758;11:28.497|0.000|38.659;12:29.872|0.000|36.731;13:27.615|0.000|40.223;14:27.704|0.000|34.209;15:30.825|0.000|80.029;16:31.048|0.000|60.002;17:31.416|0.000|58.493;18:31.527|0.000|56.752;19:31.402|0.000|55.527;20:30.619|0.000|53.213;21:29.839|0.000|50.985;22:30.332|0.000|54.663;23:31.641|0.000|52.633;24:30.937|0.000|51.649;25:30.598|0.000|57.589;26:31.176|0.000|61.620;27:31.471|0.000|54.163;28:30.265|0.000|56.223;29:29.531|0.000|52.666"
40.772,"Stronger_A_gh",32.1032,0.0400,10.8835,0.0000,0.2920,20.0660,33.3906,10.8175,11.0698,19.6865,0,30,"0:26.399|0.000|33.999;1:29.042|0.000|41.392;2:26.928|0.000|31.574;3:27.290|0.000|29.973;4:27.806|0.000|35.425;5:27.297|0.000|32.968;6:30.275|0.000|38.923;7:27.350|0.000|37.876;8:28.335|0.000|36.865;9:26.938|0.000|35.007;10:28.963|0.000|31.800;11:28.494|0.000|38.708;12:29.882|0.000|36.782;13:27.608|0.000|40.274;14:27.711|0.000|34.224;15:30.817|0.000|80.032;16:31.056|0.000|59.988;17:31.397|0.000|58.455;18:31.529|0.000|56.712;19:31.405|0.000|55.475;20:30.618|0.000|53.160;21:29.842|0.000|50.938;22:30.337|0.000|54.610;23:31.639|0.000|52.593;24:30.940|0.000|51.602;25:30.599|0.000|57.532;26:31.192|0.000|61.574;27:31.471|0.000|54.106;28:30.266|0.000|56.187;29:29.533|0.000|52.623"
40.878,"Stronger_A_gh",32.1032,0.0400,10.8903,0.0000,0.2920,20.0660,33.3888,10.8243,11.0698,19.7123,0,30,"0:26.400|0.000|34.037;1:29.040|0.000|41.439;2:26.906|0.000|31.605;3:27.307|0.000|30.010;4:27.816|0.000|35.472;5:27.281|0.000|32.988;6:30.271|0.000|38.972;7:27.344|0.000|37.907;8:28.326|0.000|36.914;9:26.945|0.000|35.015;10:28.953|0.000|31.833;11:28.491|0.000|38.744;12:29.890|0.000|36.829;13:27.601|0.000|40.320;14:27.735|0.000|34.246;15:30.810|0.000|80.034;16:31.076|0.000|59.964;17:31.378|0.000|58.419;18:31.534|0.000|56.669;19:31.407|0.000|55.428;20:30.621|0.000|53.107;21:29.846|0.000|50.897;22:30.341|0.000|54.563;23:31.636|0.000|52.557;24:30.943|0.000|51.563;25:30.601|0.000|57.483;26:31.206|0.000|61.536;27:31.470|0.000|54.059;28:30.268|0.000|56.151;29:29.539|0.000|52.576"
40.986,"Stronger_A_gh",32.1032,0.0400,10.8977,0.0000,0.2920,20.0660,33.3867,10.8317,11.0698,19.7414,0,30,"0:26.399|0.000|34.068;1:29.038|0.000|41.490;2:26.883|0.000|31.634;3:27.325|0.000|30.052;4:27.826|0.000|35.524;5:27.262|0.000|33.008;6:30.266|0.000|39.025;7:27.335|0.000|37.946;8:28.318|0.000|36.967;9:26.944|0.000|35.016;10:28.940|0.000|31.864;11:28.484|0.000|38.792;12:29.897|0.000|36.879;13:27.594|0.000|40.369;14:27.760|0.000|34.303;15:30.803|0.000|80.037;16:31.085|0.000|59.903;17:31.358|0.000|58.377;18:31.541|0.000|56.616;19:31.409|0.000|55.375;20:30.622|0.000|53.054;21:29.853|0.000|50.849;22:30.345|0.000|54.512;23:31.634|0.000|52.511;24:30.945|0.000|51.516;25:30.602|0.000|57.434;26:31.222|0.000|61.497;27:31.470|0.000|54.009;28:30.271|0.000|56.105;29:29.539|0.000|52.534"
41.106,"Stronger_A_gh",32.1032,0.0400,10.9058,0.0000,0.2920,20.0660,33.3845,10.8398,11.0698,19.7747,0,30,"0:26.395|0.000|34.088;1:29.035|0.000|41.545;2:26.860|0.000|31.661;3:27.344|0.000|30.099;4:27.835|0.000|35.582;5:27.242|0.000|33.029;6:30.261|0.000|39.081;7:27.325|0.000|37.991;8:28.310|0.000|37.025;9:26.944|0.000|35.028;10:28.924|0.000|31.898;11:28.476|0.000|38.843;12:29.904|0.000|36.934;13:27.588|0.000|40.420;14:27.789|0.000|34.353;15:30.796|0.000|80.039;16:31.092|0.000|59.831;17:31.336|0.000|58.331;18:31.546|0.000|56.565;19:31.412|0.000|55.319;20:30.620|0.000|52.997;21:29.860|0.000|50.797;22:30.349|0.000|54.459;23:31.632|0.000|52.456;24:30.946|0.000|51.463;25:30.606|0.000|57.377;26:31.241|0.000|61.456;27:31.474|0.000|53.954;28:30.274|0.000|56.050;29:29.540|0.000|52.482"
41.220,"Stronger_A_gh",32.1032,0.0400,10.9133,0.0000,0.2920,20.0660,33.3825,10.8473,11.0698,19.8073,0,30,"0:26.387|0.000|34.107;1:29.033|0.000|41.596;2:26.840|0.000|31.683;3:27.360|0.000|30.144;4:27.844|0.000|35.634;5:27.226|0.000|33.049;6:30.257|0.000|39.133;7:27.315|0.000|38.038;8:28.302|0.000|37.074;9:26.940|0.000|35.063;10:28.909|0.000|31.929;11:28.472|0.000|38.886;12:29.912|0.000|36.984;13:27.584|0.000|40.470;14:27.817|0.000|34.377;15:30.789|0.000|80.040;16:31.097|0.000|59.774;17:31.317|0.000|58.288;18:31.548|0.000|56.520;19:31.415|0.000|55.267;20:30.618|0.000|52.946;21:29.865|0.000|50.748;22:30.357|0.000|54.406;23:31.631|0.000|52.404;24:30.947|0.000|51.410;25:30.610|0.000|57.333;26:31.257|0.000|61.414;27:31.477|0.000|53.908;28:30.277|0.000|55.997;29:29.542|0.000|52.430"
41.336,"Stronger_A_gh",32.1032,0.0400,10.9214,0.0000,0.2920,20.0660,33.3803,10.8554,11.0698,19.8430,0,30,"0:26.369|0.000|34.149;1:29.031|0.000|41.651;2:26.818|0.000|31.706;3:27.376|0.000|30.193;4:27.857|0.000|35.684;5:27.207|0.000|33.071;6:30.253|0.000|39.187;7:27.304|0.000|38.092;8:28.292|0.000|37.120;9:26.933|0.000|35.111;10:28.893|0.000|31.961;11:28.470|0.000|38.931;12:29.924|0.000|37.035;13:27.579|0.000|40.526;14:27.858|0.000|34.397;15:30.783|0.000|80.042;16:31.103|0.000|59.721;17:31.296|0.000|58.240;18:31.550|0.000|56.467;19:31.418|0.000|55.217;20:30.615|0.000|52.894;21:29.870|0.000|50.694;22:30.368|0.000|54.349;23:31.628|0.000|52.347;24:30.947|0.000|51.352;25:30.618|0.000|57.279;26:31.269|0.000|61.380;27:31.478|0.000|53.868;28:30.277|0.000|55.938;29:29.541|0.000|52.372"
41.460,"Stronger_A_gh",32.1032,0.0400,10.9295,0.0000,0.2920,20.0660,33.3780,10.8635,11.0698,19.8663,0,30,"0:26.364|0.000|34.170;1:29.028|0.000|41.706;2:26.794|0.000|31.731;3:27.392|0.000|30.229;4:27.871|0.000|35.732;5:27.183|0.000|33.101;6:30.249|0.000|39.242;7:27.294|0.000|38.147;8:28.281|0.000|37.163;9:26.933|0.000|35.170;10:28.877|0.000|31.995;11:28.465|0.000|38.987;12:29.940|0.000|37.086;13:27.574|0.000|40.584;14:27.916|0.000|34.417;15:30.776|0.000|80.043;16:31.112|0.000|59.674;17:31.271|0.000|58.193;18:31.552|0.000|56.412;19:31.425|0.000|55.160;20:30.616|0.000|52.836;21:29.875|0.000|50.639;22:30.372|0.000|54.301;23:31.624|0.000|52.291;24:30.945|0.000|51.292;25:30.625|0.000|57.227;26:31.270|0.000|61.363;27:31.485|0.000|53.813;28:30.277|0.000|55.881;29:29.540|0.000|52.313"
41.572,"Stronger_A_gh",32.1032,0.0400,10.9376,0.0000,0.2920,20.0660,33.3758,10.8716,11.0698,19.8905,0,30,"0:26.372|0.000|34.184;1:29.027|0.000|41.760;2:26.772|0.000|31.754;3:27.399|0.000|30.264;4:27.885|0.000|35.774;5:27.158|0.000|33.134;6:30.245|0.000|39.295;7:27.282|0.000|38.198;8:28.266|0.000|37.210;9:26.924|0.000|35.232;10:28.861|0.000|32.032;11:28.462|0.000|39.040;12:29.955|0.000|37.135;13:27.571|0.000|40.641;14:27.980|0.000|34.436;15:30.772|0.000|80.044;16:31.128|0.000|59.629;17:31.245|0.000|58.145;18:31.551|0.000|56.361;19:31.430|0.000|55.110;20:30.616|0.000|52.797;21:29.879|0.000|50.586;22:30.379|0.000|54.251;23:31.621|0.000|52.239;24:30.944|0.000|51.236;25:30.629|0.000|57.182;26:31.268|0.000|61.344;27:31.490|0.000|53.769;28:30.278|0.000|55.823;29:29.539|0.000|52.253"
41.682,"Stronger_A_gh",32.1032,0.0400,10.9450,0.0000,0.2920,20.0660,33.3738,10.8790,11.0698,19.9128,0,30,"0:26.380|0.000|34.198;1:29.027|0.000|41.811;2:26.754|0.000|31.776;3:27.393|0.000|30.293;4:27.900|0.000|35.804;5:27.135|0.000|33.168;6:30.242|0.000|39.345;7:27.270|0.000|38.245;8:28.251|0.000|37.252;9:26.914|0.000|35.241;10:28.843|0.000|32.072;11:28.458|0.000|39.093;12:29.967|0.000|37.165;13:27.568|0.000|40.694;14:28.036|0.000|34.452;15:30.767|0.000|80.045;16:31.145|0.000|59.588;17:31.219|0.000|58.095;18:31.551|0.000|56.309;19:31.436|0.000|55.060;20:30.618|0.000|52.755;21:29.883|0.000|50.536;22:30.385|0.000|54.206;23:31.621|0.000|52.193;24:30.945|0.000|51.187;25:30.632|0.000|57.133;26:31.266|0.000|61.320;27:31.492|0.000|53.731;28:30.284|0.000|55.768;29:29.539|0.000|52.200"
41.788,"Stronger_A_gh",32.1032,0.0400,10.9517,0.0000,0.2920,20.0660,33.3720,10.8857,11.0698,19.9415,0,30,"0:26.394|0.000|34.220;1:29.028|0.000|41.857;2:26.739|0.000|31.794;3:27.381|0.000|30.326;4:27.908|0.000|35.831;5:27.114|0.000|33.200;6:30.240|0.000|39.391;7:27.258|0.000|38.285;8:28.245|0.000|37.282;9:26.904|0.000|35.237;10:28.825|0.000|32.111;11:28.456|0.000|39.140;12:29.972|0.000|37.188;13:27.564|0.000|40.742;14:28.083|0.000|34.462;15:30.763|0.000|80.047;16:31.161|0.000|59.551;17:31.203|0.000|58.058;18:31.550|0.000|56.263;19:31.440|0.000|55.020;20:30.623|0.000|52.714;21:29.886|0.000|50.490;22:30.389|0.000|54.166;23:31.624|0.000|52.155;24:30.948|0.000|51.148;25:30.634|0.000|57.089;26:31.263|0.000|61.293;27:31.496|0.000|53.692;28:30.288|0.000|55.729;29:29.542|0.000|52.153"
41.903,"Stronger_A_gh",32.1032,0.0400,10.9598,0.0000,0.2920,20.0660,33.3697,10.8938,11.0698,19.9745,0,30,"0:26.404|0.000|34.258;1:29.030|0.000|41.911;2:26.723|0.000|31.818;3:27.367|0.000|30.365;4:27.917|0.000|35.870;5:27.089|0.000|33.239;6:30.239|0.000|39.446;7:27.244|0.000|38.329;8:28.238|0.000|37.324;9:26.904|0.000|35.239;10:28.805|0.000|32.160;11:28.453|0.000|39.196;12:29.977|0.000|37.225;13:27.559|0.000|40.798;14:28.136|0.000|34.472;15:30.756|0.000|80.046;16:31.179|0.000|59.506;17:31.201|0.000|58.045;18:31.551|0.000|56.210;19:31.442|0.000|54.977;20:30.630|0.000|52.665;21:29.890|0.000|50.435;22:30.389|0.000|54.124;23:31.629|0.000|52.109;24:30.954|0.000|51.100;25:30.638|0.000|57.032;26:31.259|0.000|61.258;27:31.495|0.000|53.650;28:30.297|0.000|55.676;29:29.547|0.000|52.101"
42.025,"Stronger_A_gh",32.1032,0.0400,10.9680,0.0000,0.2920,20.0660,33.3675,10.9020,11.0698,20.0093,0,30,"0:26.405|0.000|34.301;1:29.033|0.000|41.962;2:26.703|0.000|31.848;3:27.351|0.000|30.405;4:27.929|0.000|35.916;5:27.065|0.000|33.275;6:30.239|0.000|39.499;7:27.229|0.000|38.376;8:28.229|0.000|37.372;9:26.926|0.000|35.263;10:28.785|0.000|32.210;11:28.449|0.000|39.251;12:29.984|0.000|37.270;13:27.554|0.000|40.854;14:28.190|0.000|34.482;15:30.736|0.000|80.050;16:31.191|0.000|59.468;17:31.203|0.000|58.029;18:31.552|0.000|56.158;19:31.446|0.000|54.923;20:30.633|0.000|52.618;21:29.895|0.000|50.380;22:30.392|0.000|54.070;23:31.636|0.000|52.059;24:30.962|0.000|51.047;25:30.641|0.000|56.974;26:31.255|0.000|61.218;27:31.498|0.000|53.596;28:30.306|0.000|55.624;29:29.552|0.000|52.045"
42.135,"Stronger_A_gh",32.1032,0.0400,10.9754,0.0000,0.2920,20.0660,33.3655,10.9094,11.0698,20.0428,0,30,"0:26.407|0.000|34.340;1:29.035|0.000|42.010;2:26.686|0.000|31.880;3:27.334|0.000|30.442;4:27.941|0.000|35.964;5:27.044|0.000|33.305;6:30.240|0.000|39.545;7:27.218|0.000|38.413;8:28.220|0.000|37.420;9:26.944|0.000|35.286;10:28.767|0.000|32.254;11:28.448|0.000|39.295;12:29.989|0.000|37.317;13:27.548|0.000|40.905;14:28.241|0.000|34.492;15:30.718|0.000|80.058;16:31.195|0.000|59.443;17:31.205|0.000|58.006;18:31.553|0.000|56.116;19:31.450|0.000|54.870;20:30.633|0.000|52.575;21:29.898|0.000|50.331;22:30.395|0.000|54.020;23:31.640|0.000|52.026;24:30.968|0.000|51.008;25:30.643|0.000|56.922;26:31.254|0.000|61.179;27:31.499|0.000|53.544;28:30.311|0.000|55.582;29:29.557|0.000|51.998"
42.239,"Stronger_A_gh",32.1032,0.0400,10.9821,0.0000,0.2920,20.0660,33.3637,10.9161,11.0698,20.0783,0,30,"0:26.411|0.000|34.374;1:29.035|0.000|42.055;2:26.672|0.000|31.910;3:27.316|0.000|30.481;4:27.950|0.000|36.010;5:27.024|0.000|33.331;6:30.240|0.000|39.590;7:27.211|0.000|38.442;8:28.213|0.000|37.466;9:26.959|0.000|35.309;10:28.749|0.000|32.291;11:28.442|0.000|39.341;12:29.993|0.000|37.362;13:27.543|0.000|40.952;14:28.286|0.000|34.502;15:30.714|0.000|80.061;16:31.199|0.000|59.420;17:31.208|0.000|57.978;18:31.555|0.000|56.081;19:31.452|0.000|54.823;20:30.634|0.000|52.534;21:29.900|0.000|50.288;22:30.398|0.000|53.973;23:31.639|0.000|51.995;24:30.970|0.000|50.973;25:30.645|0.000|56.876;26:31.253|0.000|61.141;27:31.498|0.000|53.497;28:30.314|0.000|55.542;29:29.559|0.000|51.956"
42.347,"Stronger_A_gh",32.1032,0.0400,10.9896,0.0000,0.2920,20.0660,33.3616,10.9236,11.0698,20.1167,0,30,"0:26.415|0.000|34.408;1:29.036|0.000|42.105;2:26.658|0.000|31.944;3:27.296|0.000|30.523;4:27.961|0.000|36.061;5:27.003|0.000|33.362;6:30.239|0.000|39.640;7:27.206|0.000|38.473;8:28.205|0.000|37.516;9:26.975|0.000|35.338;10:28.731|0.000|32.325;11:28.437|0.000|39.389;12:29.997|0.000|37.414;13:27.539|0.000|40.997;14:28.328|0.000|34.509;15:30.713|0.000|80.063;16:31.202|0.000|59.391;17:31.211|0.000|57.942;18:31.563|0.000|56.032;19:31.453|0.000|54.771;20:30.635|0.000|52.486;21:29.904|0.000|50.242;22:30.401|0.000|53.923;23:31.639|0.000|51.955;24:30.971|0.000|50.931;25:30.646|0.000|56.831;26:31.251|0.000|61.102;27:31.497|0.000|53.445;28:30.319|0.000|55.492;29:29.562|0.000|51.907"
42.456,"Stronger_A_gh",32.1032,0.0400,10.9970,0.0000,0.2920,20.0660,33.3596,10.9310,11.0698,20.1543,0,30,"0:26.415|0.000|34.441;1:29.035|0.000|42.158;2:26.644|0.000|31.979;3:27.276|0.000|30.565;4:27.974|0.000|36.112;5:26.987|0.000|33.386;6:30.238|0.000|39.692;7:27.200|0.000|38.510;8:28.196|0.000|37.567;9:26.993|0.000|35.372;10:28.709|0.000|32.358;11:28.434|0.000|39.432;12:30.001|0.000|37.466;13:27.537|0.000|41.045;14:28.364|0.000|34.514;15:30.713|0.000|80.063;16:31.209|0.000|59.354;17:31.214|0.000|57.904;18:31.567|0.000|55.992;19:31.454|0.000|54.716;20:30.635|0.000|52.434;21:29.906|0.000|50.197;22:30.402|0.000|53.871;23:31.640|0.000|51.909;24:30.974|0.000|50.884;25:30.650|0.000|56.783;26:31.250|0.000|61.063;27:31.495|0.000|53.391;28:30.324|0.000|55.439;29:29.565|0.000|51.853"
42.557,"Stronger_A_gh",32.1032,0.0400,11.0037,0.0000,0.2920,20.0660,33.3578,10.9377,11.0698,20.1868,0,30,"0:26.411|0.000|34.478;1:29.034|0.000|42.206;2:26.632|0.000|32.012;3:27.256|0.000|30.600;4:27.987|0.000|36.156;5:26.977|0.000|33.402;6:30.236|0.000|39.741;7:27.195|0.000|38.550;8:28.188|0.000|37.613;9:27.010|0.000|35.409;10:28.694|0.000|32.380;11:28.431|0.000|39.474;12:30.007|0.000|37.514;13:27.536|0.000|41.089;14:28.395|0.000|34.521;15:30.713|0.000|80.063;16:31.215|0.000|59.316;17:31.215|0.000|57.869;18:31.565|0.000|55.958;19:31.454|0.000|54.668;20:30.635|0.000|52.386;21:29.909|0.000|50.151;22:30.404|0.000|53.824;23:31.640|0.000|51.863;24:30.976|0.000|50.836;25:30.656|0.000|56.737;26:31.250|0.000|61.028;27:31.494|0.000|53.347;28:30.326|0.000|55.391;29:29.568|0.000|51.804"
42.668,"Stronger_A_gh",32.1032,0.0400,11.0112,0.0000,0.2920,20.0660,33.3558,10.9452,11.0698,20.2203,0,30,"0:26.404|0.000|34.521;1:29.033|0.000|42.258;2:26.618|0.000|32.044;3:27.231|0.000|30.636;4:28.001|0.000|36.203;5:26.970|0.000|33.422;6:30.234|0.000|39.794;7:27.188|0.000|38.598;8:28.177|0.000|37.664;9:27.031|0.000|35.454;10:28.673|0.000|32.403;11:28.432|0.000|39.517;12:30.014|0.000|37.565;13:27.535|0.000|41.140;14:28.427|0.000|34.531;15:30.713|0.000|80.063;16:31.224|0.000|59.271;17:31.214|0.000|57.830;18:31.567|0.000|55.912;19:31.456|0.000|54.614;20:30.636|0.000|52.335;21:29.911|0.000|50.101;22:30.406|0.000|53.772;23:31.639|0.000|51.812;24:30.977|0.000|50.783;25:30.661|0.000|56.692;26:31.252|0.000|60.991;27:31.497|0.000|53.301;28:30.328|0.000|55.337;29:29.568|0.000|51.752"
42.775,"Stronger_A_gh",32.1032,0.0400,11.0186,0.0000,0.2920,20.0660,33.3538,10.9526,11.0698,20.2541,0,30,"0:26.398|0.000|34.567;1:29.032|0.000|42.310;2:26.604|0.000|32.076;3:27.205|0.000|30.671;4:28.015|0.000|36.243;5:26.963|0.000|33.441;6:30.231|0.000|39.846;7:27.181|0.000|38.650;8:28.166|0.000|37.713;9:27.052|0.000|35.500;10:28.654|0.000|32.426;11:28.431|0.000|39.565;12:30.022|0.000|37.612;13:27.534|0.000|41.193;14:28.460|0.000|34.544;15:30.713|0.000|80.063;16:31.230|0.000|59.224;17:31.213|0.000|57.792;18:31.568|0.000|55.864;19:31.460|0.000|54.563;20:30.639|0.000|52.284;21:29.914|0.000|50.049;22:30.411|0.000|53.721;23:31.638|0.000|51.760;24:30.978|0.000|50.729;25:30.668|0.000|56.640;26:31.254|0.000|60.959;27:31.502|0.000|53.258;28:30.329|0.000|55.283;29:29.569|0.000|51.698"
42.889,"Stronger_A_gh",32.1032,0.0400,11.0260,0.0000,0.2920,20.0660,33.3517,10.9600,11.0698,20.2889,0,30,"0:26.396|0.000|34.607;1:29.032|0.000|42.362;2:26.591|0.000|32.106;3:27.178|0.000|30.708;4:28.031|0.000|36.279;5:26.956|0.000|33.462;6:30.230|0.000|39.898;7:27.176|0.000|38.703;8:28.152|0.000|37.767;9:27.075|0.000|35.544;10:28.635|0.000|32.451;11:28.430|0.000|39.618;12:30.031|0.000|37.655;13:27.533|0.000|41.247;14:28.494|0.000|34.557;15:30.713|0.000|80.063;16:31.236|0.000|59.179;17:31.211|0.000|57.754;18:31.569|0.000|55.812;19:31.465|0.000|54.515;20:30.640|0.000|52.238;21:29.917|0.000|49.996;22:30.417|0.000|53.670;23:31.638|0.000|51.708;24:30.980|0.000|50.676;25:30.671|0.000|56.592;26:31.262|0.000|60.925;27:31.507|0.000|53.212;28:30.333|0.000|55.228;29:29.570|0.000|51.644"
42.997,"Stronger_A_gh",32.1032,0.0400,11.0334,0.0000,0.2920,20.0660,33.3497,10.9674,11.0698,20.3190,0,30,"0:26.396|0.000|34.644;1:29.033|0.000|42.412;2:26.578|0.000|32.136;3:27.155|0.000|30.741;4:28.047|0.000|36.319;5:26.950|0.000|33.484;6:30.228|0.000|39.949;7:27.172|0.000|38.754;8:28.142|0.000|37.816;9:27.098|0.000|35.584;10:28.613|0.000|32.475;11:28.430|0.000|39.668;12:30.040|0.000|37.702;13:27.532|0.000|41.301;14:28.526|0.000|34.571;15:30.713|0.000|80.063;16:31.241|0.000|59.134;17:31.210|0.000|57.719;18:31.570|0.000|55.759;19:31.472|0.000|54.464;20:30.644|0.000|52.192;21:29.920|0.000|49.944;22:30.423|0.000|53.617;23:31.639|0.000|51.659;24:30.983|0.000|50.626;25:30.671|0.000|56.547;26:31.274|0.000|60.888;27:31.514|0.000|53.170;28:30.338|0.000|55.175;29:29.572|0.000|51.592"
43.116,"Stronger_A_gh",32.1032,0.0400,11.0415,0.0000,0.2920,20.0660,33.3475,10.9755,11.0698,20.3506,0,30,"0:26.405|0.000|34.678;1:29.034|0.000|42.462;2:26.569|0.000|32.159;3:27.131|0.000|30.775;4:28.063|0.000|36.361;5:26.944|0.000|33.513;6:30.227|0.000|40.003;7:27.166|0.000|38.811;8:28.135|0.000|37.864;9:27.122|0.000|35.622;10:28.588|0.000|32.503;11:28.429|0.000|39.726;12:30.047|0.000|37.752;13:27.531|0.000|41.359;14:28.562|0.000|34.587;15:30.713|0.000|80.063;16:31.251|0.000|59.084;17:31.212|0.000|57.682;18:31.570|0.000|55.700;19:31.480|0.000|54.411;20:30.651|0.000|52.137;21:29.922|0.000|49.886;22:30.426|0.000|53.560;23:31.642|0.000|51.608;24:30.988|0.000|50.572;25:30.671|0.000|56.497;26:31.286|0.000|60.847;27:31.517|0.000|53.128;28:30.346|0.000|55.113;29:29.573|0.000|51.540"
43.236,"Stronger_A_gh",32.1032,0.0400,11.0496,0.0000,0.2920,20.0660,33.3453,10.9836,11.0698,20.3775,0,30,"0:26.428|0.000|34.716;1:29.034|0.000|42.514;2:26.567|0.000|32.172;3:27.112|0.000|30.806;4:28.076|0.000|36.397;5:26.939|0.000|33.543;6:30.226|0.000|40.052;7:27.158|0.000|38.861;8:28.133|0.000|37.909;9:27.145|0.000|35.653;10:28.562|0.000|32.536;11:28.429|0.000|39.783;12:30.050|0.000|37.796;13:27.530|0.000|41.417;14:28.595|0.000|34.603;15:30.713|0.000|80.063;16:31.261|0.000|59.044;17:31.215|0.000|57.649;18:31.569|0.000|55.643;19:31.484|0.000|54.364;20:30.656|0.000|52.088;21:29.924|0.000|49.831;22:30.426|0.000|53.502;23:31.646|0.000|51.560;24:30.994|0.000|50.521;25:30.671|0.000|56.445;26:31.298|0.000|60.807;27:31.518|0.000|53.083;28:30.349|0.000|55.060;29:29.577|0.000|51.489"
43.359,"Stronger_A_gh",32.1032,0.0400,11.0578,0.0000,0.2920,20.0660,33.3432,10.9918,11.0698,20.3973,0,30,"0:26.451|0.000|34.770;1:29.034|0.000|42.570;2:26.565|0.000|32.192;3:27.100|0.000|30.832;4:28.086|0.000|36.437;5:26.934|0.000|33.576;6:30.225|0.000|40.106;7:27.146|0.000|38.911;8:28.136|0.000|37.950;9:27.172|0.000|35.687;10:28.532|0.000|32.575;11:28.430|0.000|39.839;12:30.051|0.000|37.841;13:27.528|0.000|41.476;14:28.628|0.000|34.620;15:30.713|0.000|80.063;16:31.274|0.000|59.004;17:31.220|0.000|57.609;18:31.568|0.000|55.584;19:31.488|0.000|54.307;20:30.657|0.000|52.042;21:29.926|0.000|49.775;22:30.424|0.000|53.435;23:31.651|0.000|51.508;24:31.002|0.000|50.468;25:30.672|0.000|56.386;26:31.308|0.000|60.761;27:31.520|0.000|53.033;28:30.355|0.000|55.000;29:29.582|0.000|51.435"
