time,run_label,robot_x,robot_y,robot_z,goal_x,goal_y,goal_z,dist_to_goal,progress_along_goal_direction,min_dist_to_ped_so_far,current_min_dist_to_ped,collision_count,num_pedestrians,pedestrian_positions
0.000,"Faster_goalhead",0.0000,0.3920,0.0690,0.0000,0.2920,20.0660,19.9970,0.0030,-1,-1.0000,0,0,""
2.946,"Faster_goalhead",-0.0027,4.2787,0.9512,0.0000,0.2920,20.0660,19.1148,0.8852,32.7700,32.7700,0,30,"0:29.887|0.000|22.030;1:29.121|0.000|24.476;2:28.696|0.000|22.469;3:28.988|0.000|21.155;4:30.030|0.000|25.159;5:26.842|0.000|21.905;6:26.473|0.000|20.733;7:31.050|0.000|21.616;8:27.103|0.000|23.151;9:31.004|0.000|19.888;10:29.607|0.000|23.385;11:28.017|0.000|24.079;12:26.985|0.000|19.540;13:30.606|0.000|23.152;14:28.416|0.000|19.967;15:31.012|0.000|70.649;16:27.651|0.000|68.513;17:29.191|0.000|68.048;18:27.849|0.000|69.759;19:28.442|0.000|70.898;20:26.693|0.000|66.861;21:28.291|0.000|67.754;22:30.597|0.000|68.904;23:29.906|0.000|67.043;24:31.218|0.000|67.928;25:30.154|0.000|70.527;26:27.300|0.000|67.477;27:26.181|0.000|68.264;28:27.191|0.000|69.334;29:29.582|0.000|69.509"
3.055,"Faster_goalhead",30.4161,0.7402,8.3447,0.0000,0.2920,20.0660,32.5964,8.2787,11.5675,11.5675,0,30,"0:29.927|0.000|22.090;1:29.105|0.000|24.559;2:28.673|0.000|22.548;3:28.942|0.000|21.215;4:30.039|0.000|25.235;5:26.820|0.000|21.975;6:26.485|0.000|20.799;7:31.064|0.000|21.687;8:27.092|0.000|23.238;9:31.012|0.000|19.897;10:29.644|0.000|23.468;11:28.021|0.000|24.152;12:26.955|0.000|19.609;13:30.604|0.000|23.227;14:28.397|0.000|20.022;15:31.027|0.000|70.728;16:27.651|0.000|68.435;17:29.200|0.000|68.025;18:27.796|0.000|69.724;19:28.399|0.000|70.906;20:26.690|0.000|66.782;21:28.280|0.000|67.672;22:30.643|0.000|68.860;23:29.924|0.000|66.978;24:31.244|0.000|67.882;25:30.207|0.000|70.528;26:27.291|0.000|67.460;27:26.267|0.000|68.342;28:27.101|0.000|69.279;29:29.598|0.000|69.437"
3.161,"Faster_goalhead",30.4053,0.6323,8.3759,0.0000,0.2920,20.0660,32.5752,8.3099,11.5399,11.5399,0,30,"0:29.957|0.000|22.142;1:29.095|0.000|24.618;2:28.657|0.000|22.608;3:28.907|0.000|21.262;4:30.045|0.000|25.292;5:26.801|0.000|22.025;6:26.495|0.000|20.832;7:31.074|0.000|21.740;8:27.082|0.000|23.303;9:31.014|0.000|19.900;10:29.677|0.000|23.535;11:28.022|0.000|24.204;12:26.935|0.000|19.660;13:30.603|0.000|23.280;14:28.388|0.000|20.051;15:31.040|0.000|70.785;16:27.651|0.000|68.381;17:29.200|0.000|67.991;18:27.789|0.000|69.717;19:28.378|0.000|70.910;20:26.688|0.000|66.724;21:28.274|0.000|67.612;22:30.669|0.000|68.832;23:29.931|0.000|66.939;24:31.254|0.000|67.852;25:30.219|0.000|70.526;26:27.287|0.000|67.445;27:26.308|0.000|68.375;28:27.067|0.000|69.239;29:29.608|0.000|69.386"
3.383,"Faster_goalhead",30.3838,0.0604,8.4383,0.0000,0.2920,20.0660,32.5327,8.3723,11.4832,11.4832,0,30,"0:29.984|0.000|22.198;1:29.087|0.000|24.683;2:28.640|0.000|22.673;3:28.880|0.000|21.298;4:30.051|0.000|25.358;5:26.779|0.000|22.089;6:26.511|0.000|20.877;7:31.084|0.000|21.791;8:27.070|0.000|23.368;9:31.016|0.000|19.904;10:29.726|0.000|23.642;11:28.022|0.000|24.262;12:26.915|0.000|19.714;13:30.603|0.000|23.334;14:28.380|0.000|20.080;15:31.054|0.000|70.845;16:27.653|0.000|68.326;17:29.201|0.000|67.957;18:27.787|0.000|69.715;19:28.362|0.000|70.912;20:26.687|0.000|66.662;21:28.271|0.000|67.550;22:30.692|0.000|68.808;23:29.935|0.000|66.903;24:31.259|0.000|67.818;25:30.221|0.000|70.524;26:27.279|0.000|67.418;27:26.358|0.000|68.398;28:27.038|0.000|69.198;29:29.615|0.000|69.336"
3.717,"Faster_goalhead",30.3516,0.0400,8.5319,0.0000,0.2920,20.0660,32.4693,8.4659,11.4038,11.4038,0,30,"0:29.989|0.000|22.228;1:29.081|0.000|24.742;2:28.622|0.000|22.729;3:28.867|0.000|21.327;4:30.056|0.000|25.418;5:26.759|0.000|22.184;6:26.529|0.000|20.925;7:31.087|0.000|21.834;8:27.058|0.000|23.444;9:31.020|0.000|19.916;10:29.728|0.000|23.705;11:28.019|0.000|24.330;12:26.898|0.000|19.763;13:30.607|0.000|23.386;14:28.376|0.000|20.108;15:31.068|0.000|70.904;16:27.657|0.000|68.274;17:29.207|0.000|67.920;18:27.788|0.000|69.712;19:28.349|0.000|70.909;20:26.688|0.000|66.604;21:28.271|0.000|67.491;22:30.713|0.000|68.778;23:29.940|0.000|66.854;24:31.254|0.000|67.775;25:30.221|0.000|70.522;26:27.271|0.000|67.376;27:26.357|0.000|68.394;28:27.017|0.000|69.166;29:29.619|0.000|69.290"
3.839,"Faster_goalhead",30.3398,0.0400,8.5659,0.0000,0.2920,20.0660,32.4462,8.4999,11.4038,11.4465,0,30,"0:29.998|0.000|22.312;1:29.076|0.000|24.826;2:28.601|0.000|22.811;3:28.834|0.000|21.406;4:30.066|0.000|25.500;5:26.759|0.000|22.263;6:26.553|0.000|21.000;7:31.085|0.000|21.907;8:27.051|0.000|23.530;9:31.034|0.000|19.991;10:29.718|0.000|23.787;11:28.014|0.000|24.414;12:26.888|0.000|19.836;13:30.631|0.000|23.458;14:28.372|0.000|20.170;15:31.088|0.000|70.990;16:27.681|0.000|68.190;17:29.223|0.000|67.884;18:27.796|0.000|69.700;19:28.340|0.000|70.903;20:26.691|0.000|66.522;21:28.279|0.000|67.401;22:30.752|0.000|68.722;23:29.954|0.000|66.771;24:31.255|0.000|67.693;25:30.214|0.000|70.426;26:27.252|0.000|67.298;27:26.415|0.000|68.394;28:26.978|0.000|69.093;29:29.623|0.000|69.216"
3.955,"Faster_goalhead",30.3281,0.0400,8.5999,0.0000,0.2920,20.0660,32.4232,8.5339,11.4038,11.4716,0,30,"0:30.014|0.000|22.411;1:29.073|0.000|24.910;2:28.588|0.000|22.896;3:28.799|0.000|21.486;4:30.077|0.000|25.580;5:26.762|0.000|22.340;6:26.576|0.000|21.056;7:31.082|0.000|21.976;8:27.046|0.000|23.613;9:31.034|0.000|20.050;10:29.714|0.000|23.861;11:28.009|0.000|24.498;12:26.887|0.000|19.894;13:30.658|0.000|23.536;14:28.367|0.000|20.235;15:31.103|0.000|71.080;16:27.703|0.000|68.098;17:29.251|0.000|67.845;18:27.809|0.000|69.678;19:28.333|0.000|70.899;20:26.698|0.000|66.434;21:28.290|0.000|67.309;22:30.792|0.000|68.663;23:29.971|0.000|66.686;24:31.254|0.000|67.606;25:30.209|0.000|70.342;26:27.234|0.000|67.218;27:26.467|0.000|68.327;28:26.937|0.000|69.002;29:29.627|0.000|69.144"
4.094,"Faster_goalhead",30.3144,0.0400,8.6397,0.0000,0.2920,20.0660,32.3964,8.5737,11.4038,11.5134,0,30,"0:30.020|0.000|22.500;1:29.072|0.000|25.011;2:28.571|0.000|22.997;3:28.764|0.000|21.580;4:30.092|0.000|25.678;5:26.768|0.000|22.435;6:26.612|0.000|21.134;7:31.077|0.000|22.058;8:27.041|0.000|23.712;9:31.029|0.000|20.131;10:29.706|0.000|23.943;11:28.003|0.000|24.599;12:26.882|0.000|19.974;13:30.693|0.000|23.623;14:28.357|0.000|20.310;15:31.117|0.000|71.183;16:27.725|0.000|68.000;17:29.283|0.000|67.792;18:27.835|0.000|69.630;19:28.325|0.000|70.893;20:26.707|0.000|66.327;21:28.303|0.000|67.206;22:30.825|0.000|68.613;23:29.986|0.000|66.589;24:31.253|0.000|67.498;25:30.205|0.000|70.248;26:27.225|0.000|67.131;27:26.547|0.000|68.160;28:26.871|0.000|68.864;29:29.631|0.000|69.059"
4.234,"Faster_goalhead",30.3008,0.0400,8.6794,0.0000,0.2920,20.0660,32.3696,8.6134,11.4038,11.5686,0,30,"0:30.023|0.000|22.589;1:29.071|0.000|25.118;2:28.552|0.000|23.097;3:28.751|0.000|21.654;4:30.107|0.000|25.781;5:26.778|0.000|22.535;6:26.641|0.000|21.206;7:31.071|0.000|22.142;8:27.038|0.000|23.812;9:31.020|0.000|20.226;10:29.690|0.000|24.025;11:28.000|0.000|24.699;12:26.879|0.000|20.055;13:30.739|0.000|23.699;14:28.344|0.000|20.385;15:31.127|0.000|71.281;16:27.747|0.000|67.920;17:29.323|0.000|67.727;18:27.878|0.000|69.564;19:28.316|0.000|70.886;20:26.715|0.000|66.227;21:28.315|0.000|67.108;22:30.857|0.000|68.557;23:30.000|0.000|66.489;24:31.247|0.000|67.397;25:30.206|0.000|70.144;26:27.223|0.000|67.043;27:26.589|0.000|68.020;28:26.829|0.000|68.737;29:29.635|0.000|68.983"
4.379,"Faster_goalhead",30.2871,0.0400,8.7191,0.0000,0.2920,20.0660,32.3429,8.6531,11.4038,11.6272,0,30,"0:30.023|0.000|22.685;1:29.069|0.000|25.223;2:28.531|0.000|23.193;3:28.743|0.000|21.740;4:30.120|0.000|25.881;5:26.790|0.000|22.627;6:26.667|0.000|21.290;7:31.065|0.000|22.226;8:27.038|0.000|23.912;9:31.006|0.000|20.324;10:29.676|0.000|24.109;11:27.994|0.000|24.805;12:26.879|0.000|20.136;13:30.786|0.000|23.768;14:28.332|0.000|20.459;15:31.135|0.000|71.376;16:27.768|0.000|67.866;17:29.367|0.000|67.641;18:27.929|0.000|69.490;19:28.305|0.000|70.875;20:26.722|0.000|66.132;21:28.327|0.000|67.010;22:30.891|0.000|68.490;23:30.013|0.000|66.390;24:31.239|0.000|67.301;25:30.212|0.000|70.033;26:27.219|0.000|66.951;27:26.598|0.000|67.920;28:26.821|0.000|68.645;29:29.643|0.000|68.899"
4.523,"Faster_goalhead",30.2725,0.0400,8.7616,0.0000,0.2920,20.0660,32.3142,8.6956,11.4038,11.6882,0,30,"0:30.017|0.000|22.789;1:29.069|0.000|25.331;2:28.515|0.000|23.290;3:28.731|0.000|21.847;4:30.134|0.000|25.985;5:26.806|0.000|22.736;6:26.696|0.000|21.393;7:31.059|0.000|22.313;8:27.038|0.000|24.026;9:30.989|0.000|20.428;10:29.664|0.000|24.205;11:27.985|0.000|24.917;12:26.882|0.000|20.225;13:30.816|0.000|23.825;14:28.327|0.000|20.533;15:31.140|0.000|71.478;16:27.801|0.000|67.812;17:29.420|0.000|67.544;18:27.962|0.000|69.437;19:28.287|0.000|70.855;20:26.729|0.000|66.030;21:28.340|0.000|66.903;22:30.928|0.000|68.404;23:30.027|0.000|66.284;24:31.227|0.000|67.200;25:30.220|0.000|69.922;26:27.212|0.000|66.850;27:26.607|0.000|67.805;28:26.822|0.000|68.545;29:29.656|0.000|68.798"
4.650,"Faster_goalhead",30.2607,0.0400,8.7956,0.0000,0.2920,20.0660,32.2914,8.7296,11.4038,11.7369,0,30,"0:30.009|0.000|22.875;1:29.068|0.000|25.419;2:28.506|0.000|23.371;3:28.720|0.000|21.939;4:30.144|0.000|26.070;5:26.820|0.000|22.825;6:26.718|0.000|21.480;7:31.052|0.000|22.392;8:27.037|0.000|24.118;9:30.974|0.000|20.511;10:29.653|0.000|24.292;11:27.978|0.000|25.006;12:26.888|0.000|20.294;13:30.840|0.000|23.890;14:28.325|0.000|20.594;15:31.143|0.000|71.565;16:27.838|0.000|67.764;17:29.465|0.000|67.469;18:27.984|0.000|69.383;19:28.265|0.000|70.823;20:26.734|0.000|65.943;21:28.348|0.000|66.818;22:30.959|0.000|68.333;23:30.040|0.000|66.195;24:31.214|0.000|67.115;25:30.228|0.000|69.833;26:27.207|0.000|66.767;27:26.613|0.000|67.716;28:26.850|0.000|68.446;29:29.668|0.000|68.711"
4.781,"Faster_goalhead",30.2471,0.0400,8.8354,0.0000,0.2920,20.0660,32.2647,8.7694,11.4038,11.7913,0,30,"0:29.998|0.000|22.973;1:29.068|0.000|25.514;2:28.495|0.000|23.471;3:28.704|0.000|22.046;4:30.155|0.000|26.162;5:26.837|0.000|22.925;6:26.749|0.000|21.576;7:31.038|0.000|22.487;8:27.036|0.000|24.221;9:30.957|0.000|20.605;10:29.643|0.000|24.394;11:27.970|0.000|25.107;12:26.898|0.000|20.381;13:30.867|0.000|23.986;14:28.322|0.000|20.666;15:31.145|0.000|71.659;16:27.881|0.000|67.706;17:29.516|0.000|67.383;18:28.021|0.000|69.301;19:28.234|0.000|70.761;20:26.738|0.000|65.848;21:28.357|0.000|66.714;22:30.995|0.000|68.253;23:30.054|0.000|66.090;24:31.197|0.000|67.020;25:30.230|0.000|69.737;26:27.204|0.000|66.669;27:26.617|0.000|67.618;28:26.888|0.000|68.356;29:29.681|0.000|68.612"
4.901,"Faster_goalhead",30.2353,0.0400,8.8694,0.0000,0.2920,20.0660,32.2419,8.8034,11.4038,11.8276,0,30,"0:29.986|0.000|23.051;1:29.066|0.000|25.602;2:28.485|0.000|23.561;3:28.690|0.000|22.128;4:30.163|0.000|26.247;5:26.852|0.000|23.008;6:26.783|0.000|21.656;7:31.028|0.000|22.564;8:27.036|0.000|24.308;9:30.950|0.000|20.675;10:29.632|0.000|24.483;11:27.962|0.000|25.187;12:26.907|0.000|20.457;13:30.891|0.000|24.075;14:28.317|0.000|20.734;15:31.145|0.000|71.749;16:27.928|0.000|67.644;17:29.547|0.000|67.319;18:28.055|0.000|69.220;19:28.215|0.000|70.704;20:26.740|0.000|65.760;21:28.367|0.000|66.621;22:31.025|0.000|68.184;23:30.061|0.000|66.006;24:31.180|0.000|66.936;25:30.231|0.000|69.665;26:27.203|0.000|66.591;27:26.620|0.000|67.535;28:26.928|0.000|68.304;29:29.689|0.000|68.530"
5.021,"Faster_goalhead",30.2236,0.0400,8.9034,0.0000,0.2920,20.0660,32.2191,8.8374,11.4038,11.8635,0,30,"0:29.970|0.000|23.135;1:29.063|0.000|25.699;2:28.477|0.000|23.652;3:28.675|0.000|22.215;4:30.170|0.000|26.342;5:26.868|0.000|23.092;6:26.815|0.000|21.728;7:31.020|0.000|22.640;8:27.035|0.000|24.392;9:30.938|0.000|20.745;10:29.617|0.000|24.568;11:27.952|0.000|25.275;12:26.915|0.000|20.533;13:30.921|0.000|24.167;14:28.312|0.000|20.806;15:31.137|0.000|71.846;16:27.979|0.000|67.575;17:29.561|0.000|67.265;18:28.091|0.000|69.139;19:28.216|0.000|70.671;20:26.742|0.000|65.668;21:28.378|0.000|66.529;22:31.051|0.000|68.111;23:30.068|0.000|65.912;24:31.161|0.000|66.846;25:30.237|0.000|69.600;26:27.205|0.000|66.502;27:26.623|0.000|67.449;28:26.986|0.000|68.263;29:29.698|0.000|68.449"
5.130,"Faster_goalhead",30.2129,0.0400,8.9346,0.0000,0.2920,20.0660,32.1982,8.8686,11.4038,11.9030,0,30,"0:29.952|0.000|23.216;1:29.059|0.000|25.786;2:28.467|0.000|23.733;3:28.661|0.000|22.296;4:30.176|0.000|26.426;5:26.878|0.000|23.160;6:26.831|0.000|21.785;7:31.013|0.000|22.707;8:27.033|0.000|24.471;9:30.920|0.000|20.817;10:29.602|0.000|24.650;11:27.942|0.000|25.360;12:26.924|0.000|20.600;13:30.951|0.000|24.247;14:28.309|0.000|20.872;15:31.126|0.000|71.933;16:28.026|0.000|67.511;17:29.572|0.000|67.201;18:28.126|0.000|69.073;19:28.223|0.000|70.638;20:26.746|0.000|65.587;21:28.387|0.000|66.448;22:31.056|0.000|68.071;23:30.075|0.000|65.828;24:31.145|0.000|66.765;25:30.250|0.000|69.538;26:27.210|0.000|66.421;27:26.625|0.000|67.369;28:27.043|0.000|68.237;29:29.704|0.000|68.379"
5.251,"Faster_goalhead",30.2012,0.0400,8.9687,0.0000,0.2920,20.0660,32.1755,8.9027,11.4038,11.9517,0,30,"0:29.928|0.000|23.311;1:29.056|0.000|25.877;2:28.454|0.000|23.816;3:28.647|0.000|22.385;4:30.182|0.000|26.514;5:26.891|0.000|23.239;6:26.850|0.000|21.859;7:31.005|0.000|22.776;8:27.029|0.000|24.564;9:30.897|0.000|20.900;10:29.590|0.000|24.737;11:27.928|0.000|25.457;12:26.935|0.000|20.672;13:30.981|0.000|24.343;14:28.307|0.000|20.946;15:31.121|0.000|72.020;16:28.077|0.000|67.450;17:29.588|0.000|67.116;18:28.160|0.000|69.012;19:28.233|0.000|70.591;20:26.750|0.000|65.500;21:28.397|0.000|66.360;22:31.053|0.000|68.030;23:30.084|0.000|65.737;24:31.128|0.000|66.679;25:30.266|0.000|69.466;26:27.220|0.000|66.335;27:26.627|0.000|67.287;28:27.109|0.000|68.213;29:29.713|0.000|68.302"
5.389,"Faster_goalhead",30.1885,0.0400,9.0055,0.0000,0.2920,20.0660,32.1509,8.9395,11.4038,12.0086,0,30,"0:29.904|0.000|23.407;1:29.054|0.000|25.971;2:28.437|0.000|23.912;3:28.632|0.000|22.480;4:30.190|0.000|26.604;5:26.910|0.000|23.336;6:26.871|0.000|21.949;7:30.994|0.000|22.847;8:27.023|0.000|24.669;9:30.873|0.000|20.995;10:29.578|0.000|24.831;11:27.915|0.000|25.555;12:26.947|0.000|20.750;13:30.993|0.000|24.435;14:28.305|0.000|21.028;15:31.117|0.000|72.103;16:28.133|0.000|67.391;17:29.605|0.000|67.016;18:28.196|0.000|68.952;19:28.241|0.000|70.527;20:26.754|0.000|65.408;21:28.407|0.000|66.271;22:31.048|0.000|67.970;23:30.092|0.000|65.641;24:31.110|0.000|66.589;25:30.284|0.000|69.379;26:27.233|0.000|66.244;27:26.632|0.000|67.191;28:27.183|0.000|68.186;29:29.724|0.000|68.224"
5.511,"Faster_goalhead",30.1758,0.0400,9.0424,0.0000,0.2920,20.0660,32.1263,8.9764,11.4038,12.0662,0,30,"0:29.883|0.000|23.499;1:29.053|0.000|26.064;2:28.422|0.000|24.008;3:28.619|0.000|22.573;4:30.198|0.000|26.694;5:26.929|0.000|23.433;6:26.895|0.000|22.041;7:30.978|0.000|22.923;8:27.018|0.000|24.767;9:30.851|0.000|21.090;10:29.566|0.000|24.924;11:27.904|0.000|25.649;12:26.954|0.000|20.816;13:30.990|0.000|24.519;14:28.306|0.000|21.108;15:31.107|0.000|72.170;16:28.184|0.000|67.342;17:29.624|0.000|66.915;18:28.231|0.000|68.897;19:28.242|0.000|70.454;20:26.758|0.000|65.320;21:28.419|0.000|66.180;22:31.044|0.000|67.899;23:30.099|0.000|65.547;24:31.092|0.000|66.501;25:30.303|0.000|69.283;26:27.237|0.000|66.174;27:26.641|0.000|67.094;28:27.257|0.000|68.165;29:29.734|0.000|68.140"
5.614,"Faster_goalhead",30.1660,0.0400,9.0708,0.0000,0.2920,20.0660,32.1074,9.0048,11.4038,12.1106,0,30,"0:29.868|0.000|23.569;1:29.053|0.000|26.138;2:28.412|0.000|24.084;3:28.608|0.000|22.647;4:30.205|0.000|26.767;5:26.942|0.000|23.509;6:26.916|0.000|22.114;7:30.965|0.000|22.987;8:27.015|0.000|24.843;9:30.836|0.000|21.163;10:29.558|0.000|24.994;11:27.896|0.000|25.722;12:26.961|0.000|20.874;13:30.993|0.000|24.594;14:28.308|0.000|21.179;15:31.093|0.000|72.225;16:28.221|0.000|67.303;17:29.643|0.000|66.841;18:28.260|0.000|68.852;19:28.244|0.000|70.393;20:26.762|0.000|65.249;21:28.431|0.000|66.102;22:31.041|0.000|67.835;23:30.105|0.000|65.478;24:31.080|0.000|66.433;25:30.316|0.000|69.204;26:27.241|0.000|66.132;27:26.651|0.000|67.019;28:27.318|0.000|68.141;29:29.743|0.000|68.070"
5.737,"Faster_goalhead",30.1543,0.0400,9.1048,0.0000,0.2920,20.0660,32.0847,9.0388,11.4038,12.1554,0,30,"0:29.848|0.000|23.654;1:29.053|0.000|26.228;2:28.401|0.000|24.172;3:28.596|0.000|22.734;4:30.214|0.000|26.853;5:26.956|0.000|23.595;6:26.940|0.000|22.196;7:30.950|0.000|23.066;8:27.012|0.000|24.929;9:30.816|0.000|21.242;10:29.550|0.000|25.076;11:27.887|0.000|25.809;12:26.973|0.000|20.949;13:30.996|0.000|24.679;14:28.310|0.000|21.263;15:31.070|0.000|72.290;16:28.267|0.000|67.257;17:29.667|0.000|66.751;18:28.299|0.000|68.791;19:28.246|0.000|70.320;20:26.770|0.000|65.161;21:28.448|0.000|66.006;22:31.041|0.000|67.757;23:30.113|0.000|65.390;24:31.065|0.000|66.346;25:30.331|0.000|69.116;26:27.256|0.000|66.079;27:26.664|0.000|66.933;28:27.392|0.000|68.103;29:29.752|0.000|67.984"
5.854,"Faster_goalhead",30.1426,0.0400,9.1388,0.0000,0.2920,20.0660,32.0621,9.0728,11.4038,12.1897,0,30,"0:29.828|0.000|23.740;1:29.056|0.000|26.312;2:28.390|0.000|24.259;3:28.584|0.000|22.821;4:30.225|0.000|26.935;5:26.970|0.000|23.678;6:26.965|0.000|22.277;7:30.936|0.000|23.143;8:27.009|0.000|25.016;9:30.792|0.000|21.311;10:29.544|0.000|25.158;11:27.880|0.000|25.898;12:26.985|0.000|21.028;13:30.997|0.000|24.762;14:28.310|0.000|21.345;15:31.051|0.000|72.361;16:28.318|0.000|67.194;17:29.686|0.000|66.666;18:28.346|0.000|68.724;19:28.250|0.000|70.245;20:26.781|0.000|65.067;21:28.464|0.000|65.913;22:31.040|0.000|67.682;23:30.123|0.000|65.297;24:31.051|0.000|66.253;25:30.350|0.000|69.036;26:27.283|0.000|66.017;27:26.674|0.000|66.857;28:27.467|0.000|68.061;29:29.759|0.000|67.899"
5.966,"Faster_goalhead",30.1318,0.0400,9.1700,0.0000,0.2920,20.0660,32.0414,9.1040,11.4038,12.2248,0,30,"0:29.813|0.000|23.816;1:29.059|0.000|26.397;2:28.379|0.000|24.339;3:28.576|0.000|22.899;4:30.236|0.000|27.018;5:26.985|0.000|23.753;6:26.986|0.000|22.356;7:30.925|0.000|23.215;8:27.008|0.000|25.098;9:30.765|0.000|21.378;10:29.539|0.000|25.236;11:27.875|0.000|25.976;12:26.995|0.000|21.099;13:30.998|0.000|24.840;14:28.312|0.000|21.421;15:31.030|0.000|72.435;16:28.367|0.000|67.128;17:29.699|0.000|66.589;18:28.393|0.000|68.661;19:28.254|0.000|70.176;20:26.791|0.000|64.984;21:28.477|0.000|65.830;22:31.038|0.000|67.616;23:30.134|0.000|65.207;24:31.040|0.000|66.169;25:30.374|0.000|68.965;26:27.303|0.000|65.955;27:26.680|0.000|66.801;28:27.532|0.000|68.020;29:29.766|0.000|67.819"
6.084,"Faster_goalhead",30.1201,0.0400,9.2041,0.0000,0.2920,20.0660,32.0188,9.1381,11.4038,12.2550,0,30,"0:29.799|0.000|23.903;1:29.062|0.000|26.492;2:28.368|0.000|24.428;3:28.568|0.000|22.990;4:30.246|0.000|27.109;5:27.007|0.000|23.835;6:27.003|0.000|22.445;7:30.913|0.000|23.292;8:27.007|0.000|25.185;9:30.743|0.000|21.443;10:29.535|0.000|25.317;11:27.872|0.000|26.067;12:27.005|0.000|21.175;13:30.998|0.000|24.927;14:28.315|0.000|21.502;15:31.008|0.000|72.523;16:28.423|0.000|67.057;17:29.713|0.000|66.505;18:28.447|0.000|68.597;19:28.257|0.000|70.100;20:26.802|0.000|64.897;21:28.488|0.000|65.742;22:31.037|0.000|67.534;23:30.144|0.000|65.116;24:31.027|0.000|66.081;25:30.401|0.000|68.894;26:27.331|0.000|65.877;27:26.690|0.000|66.747;28:27.602|0.000|67.964;29:29.776|0.000|67.732"
6.202,"Faster_goalhead",30.1084,0.0400,9.2381,0.0000,0.2920,20.0660,31.9962,9.1721,11.4038,12.2952,0,30,"0:29.784|0.000|23.993;1:29.063|0.000|26.583;2:28.359|0.000|24.517;3:28.560|0.000|23.082;4:30.255|0.000|27.197;5:27.029|0.000|23.908;6:27.016|0.000|22.528;7:30.900|0.000|23.364;8:27.009|0.000|25.273;9:30.720|0.000|21.518;10:29.534|0.000|25.400;11:27.869|0.000|26.161;12:27.014|0.000|21.249;13:30.997|0.000|25.010;14:28.317|0.000|21.581;15:30.985|0.000|72.608;16:28.475|0.000|66.988;17:29.727|0.000|66.420;18:28.498|0.000|68.551;19:28.263|0.000|70.017;20:26.812|0.000|64.814;21:28.499|0.000|65.658;22:31.037|0.000|67.445;23:30.152|0.000|65.028;24:31.015|0.000|65.998;25:30.413|0.000|68.833;26:27.357|0.000|65.792;27:26.716|0.000|66.684;28:27.670|0.000|67.888;29:29.787|0.000|67.652"
6.314,"Faster_goalhead",30.0976,0.0400,9.2693,0.0000,0.2920,20.0660,31.9756,9.2033,11.4038,12.3404,0,30,"0:29.769|0.000|24.075;1:29.065|0.000|26.665;2:28.353|0.000|24.594;3:28.550|0.000|23.165;4:30.264|0.000|27.276;5:27.046|0.000|23.977;6:27.032|0.000|22.607;7:30.887|0.000|23.429;8:27.009|0.000|25.360;9:30.697|0.000|21.595;10:29.533|0.000|25.482;11:27.865|0.000|26.246;12:27.022|0.000|21.317;13:30.997|0.000|25.090;14:28.319|0.000|21.653;15:30.961|0.000|72.682;16:28.522|0.000|66.925;17:29.741|0.000|66.341;18:28.546|0.000|68.513;19:28.270|0.000|69.939;20:26.822|0.000|64.736;21:28.509|0.000|65.583;22:31.037|0.000|67.359;23:30.158|0.000|64.949;24:31.004|0.000|65.921;25:30.429|0.000|68.763;26:27.382|0.000|65.714;27:26.746|0.000|66.615;28:27.696|0.000|67.841;29:29.798|0.000|67.573"
6.438,"Faster_goalhead",30.0859,0.0400,9.3034,0.0000,0.2920,20.0660,31.9531,9.2374,11.4038,12.3926,0,30,"0:29.754|0.000|24.161;1:29.068|0.000|26.754;2:28.347|0.000|24.686;3:28.541|0.000|23.253;4:30.273|0.000|27.361;5:27.062|0.000|24.059;6:27.049|0.000|22.689;7:30.872|0.000|23.498;8:27.009|0.000|25.453;9:30.673|0.000|21.682;10:29.531|0.000|25.570;11:27.861|0.000|26.336;12:27.034|0.000|21.389;13:30.995|0.000|25.182;14:28.320|0.000|21.736;15:30.935|0.000|72.750;16:28.558|0.000|66.865;17:29.756|0.000|66.254;18:28.600|0.000|68.479;19:28.281|0.000|69.856;20:26.832|0.000|64.652;21:28.520|0.000|65.504;22:31.037|0.000|67.271;23:30.164|0.000|64.862;24:30.992|0.000|65.837;25:30.448|0.000|68.675;26:27.413|0.000|65.632;27:26.778|0.000|66.538;28:27.701|0.000|67.802;29:29.808|0.000|67.486"
6.545,"Faster_goalhead",30.0752,0.0400,9.3346,0.0000,0.2920,20.0660,31.9324,9.2686,11.4038,12.4383,0,30,"0:29.741|0.000|24.239;1:29.070|0.000|26.832;2:28.341|0.000|24.773;3:28.533|0.000|23.334;4:30.280|0.000|27.436;5:27.076|0.000|24.140;6:27.064|0.000|22.766;7:30.860|0.000|23.558;8:27.007|0.000|25.536;9:30.649|0.000|21.760;10:29.530|0.000|25.648;11:27.859|0.000|26.417;12:27.048|0.000|21.457;13:30.990|0.000|25.265;14:28.321|0.000|21.820;15:30.910|0.000|72.813;16:28.576|0.000|66.820;17:29.768|0.000|66.173;18:28.651|0.000|68.446;19:28.291|0.000|69.781;20:26.841|0.000|64.572;21:28.532|0.000|65.432;22:31.037|0.000|67.192;23:30.169|0.000|64.779;24:30.980|0.000|65.758;25:30.463|0.000|68.592;26:27.443|0.000|65.562;27:26.809|0.000|66.462;28:27.706|0.000|67.747;29:29.817|0.000|67.408"
