time,run_label,robot_x,robot_y,robot_z,goal_x,goal_y,goal_z,dist_to_goal,progress_along_goal_direction,min_dist_to_ped_so_far,current_min_dist_to_ped,collision_count,num_pedestrians,pedestrian_positions
0.000,"Larger_B_gh",0.0000,0.3920,0.0690,0.0000,0.2920,20.0660,19.9970,0.0030,-1,-1.0000,0,0,""
24.435,"Larger_B_gh",26.9032,0.0400,33.1893,0.0000,0.2920,20.0660,29.9333,33.1233,1.0886,1.0886,0,30,"0:27.777|0.000|32.540;1:26.941|0.000|29.402;2:28.965|0.000|24.124;3:29.391|0.000|28.956;4:30.822|0.000|32.151;5:28.264|0.000|30.352;6:27.905|0.000|28.205;7:27.021|0.000|26.751;8:28.717|0.000|26.284;9:26.936|0.000|31.133;10:30.112|0.000|27.336;11:27.036|0.000|24.871;12:29.344|0.000|33.082;13:30.679|0.000|29.946;14:29.532|0.000|31.213;15:27.468|0.000|68.818;16:28.605|0.000|64.065;17:27.961|0.000|58.318;18:30.929|0.000|65.873;19:29.574|0.000|62.309;20:30.658|0.000|64.083;21:28.887|0.000|60.497;22:30.544|0.000|61.361;23:29.712|0.000|58.974;24:29.347|0.000|66.198;25:30.716|0.000|67.971;26:29.582|0.000|57.100;27:31.090|0.000|62.666;28:31.111|0.000|59.812;29:31.007|0.000|58.271"
24.587,"Larger_B_gh",26.9086,0.0400,33.1446,0.0000,0.2920,20.0660,29.9186,33.0786,1.0436,1.0436,0,30,"0:27.797|0.000|32.597;1:26.946|0.000|29.462;2:28.959|0.000|24.185;3:29.392|0.000|29.010;4:30.816|0.000|32.211;5:28.265|0.000|30.414;6:27.904|0.000|28.260;7:27.022|0.000|26.804;8:28.714|0.000|26.339;9:26.934|0.000|31.195;10:30.114|0.000|27.396;11:27.033|0.000|24.926;12:29.343|0.000|33.143;13:30.676|0.000|30.007;14:29.532|0.000|31.275;15:27.476|0.000|68.871;16:28.607|0.000|64.014;17:27.972|0.000|58.268;18:30.927|0.000|65.824;19:29.562|0.000|62.269;20:30.664|0.000|64.039;21:28.893|0.000|60.436;22:30.549|0.000|61.314;23:29.713|0.000|58.913;24:29.346|0.000|66.155;25:30.726|0.000|67.938;26:29.588|0.000|57.034;27:31.090|0.000|62.615;28:31.111|0.000|59.754;29:31.008|0.000|58.216"
24.730,"Larger_B_gh",26.9137,0.0400,33.1029,0.0000,0.2920,20.0660,29.9049,33.0369,1.0147,1.0147,0,30,"0:27.817|0.000|32.640;1:26.953|0.000|29.521;2:28.952|0.000|24.245;3:29.391|0.000|29.067;4:30.811|0.000|32.269;5:28.262|0.000|30.471;6:27.904|0.000|28.314;7:27.026|0.000|26.857;8:28.712|0.000|26.396;9:26.932|0.000|31.257;10:30.116|0.000|27.455;11:27.029|0.000|24.985;12:29.343|0.000|33.202;13:30.672|0.000|30.068;14:29.531|0.000|31.333;15:27.483|0.000|68.929;16:28.610|0.000|63.970;17:27.979|0.000|58.218;18:30.926|0.000|65.777;19:29.545|0.000|62.233;20:30.673|0.000|63.991;21:28.902|0.000|60.379;22:30.553|0.000|61.265;23:29.717|0.000|58.861;24:29.344|0.000|66.113;25:30.733|0.000|67.914;26:29.592|0.000|56.971;27:31.090|0.000|62.560;28:31.112|0.000|59.702;29:31.012|0.000|58.162"
24.869,"Larger_B_gh",26.9187,0.0400,33.0612,0.0000,0.2920,20.0660,29.8914,32.9952,0.9988,0.9988,0,30,"0:27.839|0.000|32.674;1:26.959|0.000|29.576;2:28.943|0.000|24.299;3:29.390|0.000|29.126;4:30.807|0.000|32.328;5:28.258|0.000|30.523;6:27.907|0.000|28.365;7:27.030|0.000|26.910;8:28.712|0.000|26.446;9:26.931|0.000|31.319;10:30.117|0.000|27.512;11:27.026|0.000|25.038;12:29.345|0.000|33.260;13:30.669|0.000|30.129;14:29.527|0.000|31.383;15:27.490|0.000|68.989;16:28.616|0.000|63.930;17:27.986|0.000|58.164;18:30.925|0.000|65.736;19:29.529|0.000|62.200;20:30.684|0.000|63.948;21:28.912|0.000|60.325;22:30.556|0.000|61.217;23:29.723|0.000|58.811;24:29.343|0.000|66.074;25:30.735|0.000|67.895;26:29.599|0.000|56.912;27:31.089|0.000|62.506;28:31.115|0.000|59.648;29:31.017|0.000|58.107"
25.009,"Larger_B_gh",26.9238,0.0400,33.0195,0.0000,0.2920,20.0660,29.8778,32.9535,0.9952,0.9952,0,30,"0:27.867|0.000|32.702;1:26.965|0.000|29.627;2:28.931|0.000|24.350;3:29.387|0.000|29.187;4:30.803|0.000|32.389;5:28.254|0.000|30.576;6:27.912|0.000|28.413;7:27.035|0.000|26.957;8:28.711|0.000|26.499;9:26.931|0.000|31.382;10:30.116|0.000|27.570;11:27.030|0.000|25.085;12:29.347|0.000|33.318;13:30.667|0.000|30.190;14:29.520|0.000|31.433;15:27.496|0.000|69.050;16:28.625|0.000|63.889;17:27.994|0.000|58.105;18:30.926|0.000|65.693;19:29.514|0.000|62.161;20:30.692|0.000|63.902;21:28.923|0.000|60.271;22:30.558|0.000|61.160;23:29.731|0.000|58.757;24:29.343|0.000|66.037;25:30.739|0.000|67.869;26:29.607|0.000|56.859;27:31.087|0.000|62.449;28:31.120|0.000|59.591;29:31.021|0.000|58.054"
25.146,"Larger_B_gh",26.9289,0.0400,32.9778,0.0000,0.2920,20.0660,29.8643,32.9118,0.9952,1.0008,0,30,"0:27.898|0.000|32.727;1:26.967|0.000|29.677;2:28.919|0.000|24.401;3:29.385|0.000|29.247;4:30.800|0.000|32.447;5:28.247|0.000|30.628;6:27.918|0.000|28.466;7:27.038|0.000|27.005;8:28.709|0.000|26.555;9:26.931|0.000|31.441;10:30.117|0.000|27.624;11:27.038|0.000|25.136;12:29.352|0.000|33.374;13:30.665|0.000|30.250;14:29.511|0.000|31.486;15:27.503|0.000|69.109;16:28.634|0.000|63.847;17:28.001|0.000|58.046;18:30.929|0.000|65.651;19:29.496|0.000|62.117;20:30.702|0.000|63.850;21:28.932|0.000|60.223;22:30.561|0.000|61.100;23:29.736|0.000|58.708;24:29.344|0.000|66.003;25:30.743|0.000|67.839;26:29.618|0.000|56.803;27:31.085|0.000|62.394;28:31.123|0.000|59.532;29:31.022|0.000|57.998"
25.298,"Larger_B_gh",26.9343,0.0400,32.9331,0.0000,0.2920,20.0660,29.8499,32.8671,0.9952,1.0167,0,30,"0:27.936|0.000|32.756;1:26.969|0.000|29.734;2:28.906|0.000|24.453;3:29.383|0.000|29.309;4:30.797|0.000|32.505;5:28.240|0.000|30.687;6:27.923|0.000|28.526;7:27.038|0.000|27.057;8:28.702|0.000|26.622;9:26.929|0.000|31.500;10:30.120|0.000|27.678;11:27.046|0.000|25.197;12:29.356|0.000|33.437;13:30.660|0.000|30.308;14:29.503|0.000|31.538;15:27.513|0.000|69.169;16:28.644|0.000|63.801;17:28.008|0.000|57.983;18:30.933|0.000|65.605;19:29.476|0.000|62.063;20:30.714|0.000|63.790;21:28.938|0.000|60.173;22:30.562|0.000|61.035;23:29.739|0.000|58.653;24:29.345|0.000|65.965;25:30.747|0.000|67.799;26:29.630|0.000|56.745;27:31.085|0.000|62.337;28:31.126|0.000|59.469;29:31.024|0.000|57.936"
25.439,"Larger_B_gh",26.9394,0.0400,32.8914,0.0000,0.2920,20.0660,29.8366,32.8254,0.9952,1.0351,0,30,"0:27.969|0.000|32.781;1:26.969|0.000|29.791;2:28.898|0.000|24.501;3:29.383|0.000|29.365;4:30.794|0.000|32.562;5:28.234|0.000|30.746;6:27.927|0.000|28.582;7:27.036|0.000|27.107;8:28.697|0.000|26.682;9:26.926|0.000|31.549;10:30.128|0.000|27.728;11:27.051|0.000|25.254;12:29.359|0.000|33.500;13:30.654|0.000|30.362;14:29.498|0.000|31.591;15:27.526|0.000|69.225;16:28.655|0.000|63.751;17:28.017|0.000|57.926;18:30.938|0.000|65.561;19:29.456|0.000|62.007;20:30.723|0.000|63.731;21:28.944|0.000|60.122;22:30.562|0.000|60.975;23:29.743|0.000|58.598;24:29.346|0.000|65.930;25:30.750|0.000|67.753;26:29.638|0.000|56.693;27:31.085|0.000|62.283;28:31.129|0.000|59.409;29:31.024|0.000|57.877"
25.571,"Larger_B_gh",26.9445,0.0400,32.8497,0.0000,0.2920,20.0660,29.8232,32.7837,0.9952,1.0543,0,30,"0:27.998|0.000|32.808;1:26.970|0.000|29.846;2:28.891|0.000|24.552;3:29.384|0.000|29.416;4:30.790|0.000|32.623;5:28.228|0.000|30.807;6:27.928|0.000|28.635;7:27.035|0.000|27.162;8:28.694|0.000|26.740;9:26.921|0.000|31.594;10:30.137|0.000|27.775;11:27.055|0.000|25.310;12:29.360|0.000|33.565;13:30.646|0.000|30.420;14:29.492|0.000|31.647;15:27.539|0.000|69.277;16:28.668|0.000|63.696;17:28.026|0.000|57.872;18:30.942|0.000|65.511;19:29.434|0.000|61.953;20:30.733|0.000|63.674;21:28.950|0.000|60.064;22:30.564|0.000|60.917;23:29.745|0.000|58.541;24:29.346|0.000|65.897;25:30.754|0.000|67.701;26:29.645|0.000|56.636;27:31.086|0.000|62.230;28:31.130|0.000|59.349;29:31.024|0.000|57.817"
25.720,"Larger_B_gh",26.9495,0.0400,32.8079,0.0000,0.2920,20.0660,29.8100,32.7419,0.9952,1.0724,0,30,"0:28.022|0.000|32.833;1:26.972|0.000|29.899;2:28.884|0.000|24.606;3:29.384|0.000|29.469;4:30.786|0.000|32.685;5:28.224|0.000|30.867;6:27.930|0.000|28.691;7:27.035|0.000|27.221;8:28.692|0.000|26.796;9:26.914|0.000|31.636;10:30.147|0.000|27.815;11:27.059|0.000|25.366;12:29.361|0.000|33.628;13:30.640|0.000|30.476;14:29.486|0.000|31.706;15:27.550|0.000|69.322;16:28.680|0.000|63.637;17:28.036|0.000|57.819;18:30.947|0.000|65.456;19:29.411|0.000|61.901;20:30.745|0.000|63.619;21:28.957|0.000|60.001;22:30.569|0.000|60.867;23:29.747|0.000|58.483;24:29.346|0.000|65.861;25:30.759|0.000|67.646;26:29.653|0.000|56.576;27:31.086|0.000|62.175;28:31.131|0.000|59.291;29:31.024|0.000|57.759"
25.859,"Larger_B_gh",26.9546,0.0400,32.7662,0.0000,0.2920,20.0660,29.7968,32.7002,0.9952,1.0880,0,30,"0:28.044|0.000|32.860;1:26.974|0.000|29.950;2:28.878|0.000|24.663;3:29.384|0.000|29.526;4:30.781|0.000|32.747;5:28.220|0.000|30.926;6:27.934|0.000|28.747;7:27.036|0.000|27.278;8:28.690|0.000|26.853;9:26.906|0.000|31.679;10:30.152|0.000|27.859;11:27.064|0.000|25.419;12:29.362|0.000|33.690;13:30.636|0.000|30.535;14:29.482|0.000|31.767;15:27.557|0.000|69.369;16:28.691|0.000|63.578;17:28.046|0.000|57.768;18:30.951|0.000|65.397;19:29.388|0.000|61.855;20:30.758|0.000|63.570;21:28.961|0.000|59.939;22:30.577|0.000|60.813;23:29.748|0.000|58.426;24:29.347|0.000|65.824;25:30.765|0.000|67.587;26:29.660|0.000|56.514;27:31.085|0.000|62.126;28:31.133|0.000|59.232;29:31.025|0.000|57.701"
26.010,"Larger_B_gh",26.9600,0.0400,32.7215,0.0000,0.2920,20.0660,29.7827,32.6555,0.9952,0.9987,0,30,"0:28.070|0.000|32.900;1:26.974|0.000|29.999;2:28.871|0.000|24.724;3:29.383|0.000|29.587;4:30.776|0.000|32.812;5:28.213|0.000|30.987;6:27.940|0.000|28.803;7:27.036|0.000|27.335;8:28.686|0.000|26.909;9:26.897|0.000|31.725;10:30.160|0.000|27.915;11:27.069|0.000|25.473;12:29.364|0.000|33.755;13:30.631|0.000|30.597;14:29.477|0.000|31.829;15:27.565|0.000|69.426;16:28.703|0.000|63.516;17:28.054|0.000|57.717;18:30.954|0.000|65.335;19:29.364|0.000|61.813;20:30.776|0.000|63.517;21:28.966|0.000|59.873;22:30.586|0.000|60.758;23:29.752|0.000|58.365;24:29.348|0.000|65.782;25:30.773|0.000|67.526;26:29.666|0.000|56.449;27:31.080|0.000|62.073;28:31.136|0.000|59.172;29:31.028|0.000|57.643"
26.124,"Larger_B_gh",26.9644,0.0400,32.6858,0.0000,0.2920,20.0660,29.7714,32.6198,0.9204,0.9204,0,30,"0:28.093|0.000|32.942;1:26.972|0.000|30.036;2:28.865|0.000|24.773;3:29.380|0.000|29.639;4:30.773|0.000|32.864;5:28.207|0.000|31.036;6:27.944|0.000|28.847;7:27.035|0.000|27.378;8:28.682|0.000|26.954;9:26.887|0.000|31.769;10:30.166|0.000|27.968;11:27.075|0.000|25.513;12:29.367|0.000|33.807;13:30.627|0.000|30.650;14:29.471|0.000|31.881;15:27.571|0.000|69.479;16:28.715|0.000|63.471;17:28.058|0.000|57.674;18:30.956|0.000|65.284;19:29.343|0.000|61.772;20:30.790|0.000|63.471;21:28.972|0.000|59.821;22:30.590|0.000|60.717;23:29.756|0.000|58.318;24:29.349|0.000|65.745;25:30.779|0.000|67.471;26:29.673|0.000|56.396;27:31.074|0.000|62.028;28:31.139|0.000|59.121;29:31.032|0.000|57.593"
26.240,"Larger_B_gh",26.9684,0.0400,32.6530,0.0000,0.2920,20.0660,29.7612,32.5870,0.8496,0.8496,0,30,"0:28.114|0.000|32.982;1:26.968|0.000|30.069;2:28.860|0.000|24.813;3:29.377|0.000|29.683;4:30.771|0.000|32.909;5:28.201|0.000|31.076;6:27.947|0.000|28.885;7:27.032|0.000|27.415;8:28.677|0.000|26.994;9:26.876|0.000|31.808;10:30.170|0.000|28.016;11:27.081|0.000|25.545;12:29.369|0.000|33.847;13:30.625|0.000|30.695;14:29.465|0.000|31.923;15:27.575|0.000|69.526;16:28.727|0.000|63.435;17:28.062|0.000|57.633;18:30.960|0.000|65.243;19:29.329|0.000|61.741;20:30.799|0.000|63.437;21:28.978|0.000|59.782;22:30.592|0.000|60.678;23:29.759|0.000|58.277;24:29.349|0.000|65.714;25:30.783|0.000|67.428;26:29.679|0.000|56.350;27:31.068|0.000|61.985;28:31.142|0.000|59.077;29:31.034|0.000|57.553"
26.356,"Larger_B_gh",26.9727,0.0400,32.6173,0.0000,0.2920,20.0660,29.7500,32.5513,0.7739,0.7739,0,30,"0:28.137|0.000|33.025;1:26.960|0.000|30.109;2:28.854|0.000|24.854;3:29.374|0.000|29.731;4:30.767|0.000|32.955;5:28.194|0.000|31.120;6:27.947|0.000|28.926;7:27.026|0.000|27.459;8:28.671|0.000|27.038;9:26.863|0.000|31.851;10:30.175|0.000|28.066;11:27.088|0.000|25.582;12:29.371|0.000|33.894;13:30.622|0.000|30.743;14:29.458|0.000|31.966;15:27.580|0.000|69.575;16:28.741|0.000|63.396;17:28.067|0.000|57.586;18:30.967|0.000|65.206;19:29.320|0.000|61.717;20:30.802|0.000|63.409;21:28.986|0.000|59.741;22:30.595|0.000|60.634;23:29.762|0.000|58.235;24:29.349|0.000|65.682;25:30.784|0.000|67.385;26:29.686|0.000|56.305;27:31.063|0.000|61.939;28:31.143|0.000|59.034;29:31.035|0.000|57.512"
26.469,"Larger_B_gh",26.9767,0.0400,32.5845,0.0000,0.2920,20.0660,29.7398,32.5185,0.7068,0.7068,0,30,"0:28.159|0.000|33.068;1:26.952|0.000|30.147;2:28.846|0.000|24.896;3:29.371|0.000|29.777;4:30.764|0.000|32.995;5:28.189|0.000|31.157;6:27.946|0.000|28.967;7:27.019|0.000|27.503;8:28.667|0.000|27.079;9:26.849|0.000|31.889;10:30.181|0.000|28.112;11:27.095|0.000|25.618;12:29.374|0.000|33.940;13:30.619|0.000|30.788;14:29.451|0.000|32.009;15:27.586|0.000|69.622;16:28.754|0.000|63.361;17:28.072|0.000|57.539;18:30.975|0.000|65.168;19:29.313|0.000|61.690;20:30.805|0.000|63.382;21:28.995|0.000|59.697;22:30.598|0.000|60.588;23:29.766|0.000|58.197;24:29.349|0.000|65.652;25:30.787|0.000|67.340;26:29.694|0.000|56.262;27:31.059|0.000|61.896;28:31.144|0.000|58.992;29:31.034|0.000|57.473"
26.615,"Larger_B_gh",26.9822,0.0400,32.5398,0.0000,0.2920,20.0660,29.7260,32.4738,0.6318,0.6318,0,30,"0:28.188|0.000|33.124;1:26.943|0.000|30.204;2:28.838|0.000|24.948;3:29.367|0.000|29.838;4:30.756|0.000|33.053;5:28.186|0.000|31.204;6:27.944|0.000|29.029;7:27.011|0.000|27.566;8:28.662|0.000|27.136;9:26.826|0.000|31.928;10:30.190|0.000|28.172;11:27.103|0.000|25.668;12:29.375|0.000|34.006;13:30.614|0.000|30.850;14:29.445|0.000|32.061;15:27.595|0.000|69.684;16:28.763|0.000|63.330;17:28.076|0.000|57.474;18:30.988|0.000|65.116;19:29.304|0.000|61.648;20:30.807|0.000|63.336;21:29.006|0.000|59.644;22:30.600|0.000|60.524;23:29.768|0.000|58.144;24:29.350|0.000|65.610;25:30.790|0.000|67.277;26:29.703|0.000|56.206;27:31.054|0.000|61.837;28:31.143|0.000|58.933;29:31.033|0.000|57.415"
26.738,"Larger_B_gh",26.9865,0.0400,32.5041,0.0000,0.2920,20.0660,29.7149,32.4381,0.5850,0.5850,0,30,"0:28.212|0.000|33.174;1:26.933|0.000|30.255;2:28.834|0.000|24.991;3:29.364|0.000|29.889;4:30.749|0.000|33.105;5:28.185|0.000|31.246;6:27.939|0.000|29.088;7:27.004|0.000|27.622;8:28.659|0.000|27.185;9:26.792|0.000|31.952;10:30.200|0.000|28.215;11:27.108|0.000|25.711;12:29.375|0.000|34.062;13:30.610|0.000|30.903;14:29.443|0.000|32.104;15:27.603|0.000|69.731;16:28.772|0.000|63.293;17:28.080|0.000|57.420;18:30.994|0.000|65.084;19:29.295|0.000|61.604;20:30.810|0.000|63.290;21:29.011|0.000|59.599;22:30.601|0.000|60.471;23:29.768|0.000|58.099;24:29.350|0.000|65.576;25:30.793|0.000|67.220;26:29.709|0.000|56.160;27:31.050|0.000|61.789;28:31.142|0.000|58.880;29:31.033|0.000|57.362"
26.851,"Larger_B_gh",26.9909,0.0400,32.4683,0.0000,0.2920,20.0660,29.7039,32.4023,0.5604,0.5604,0,30,"0:28.232|0.000|33.226;1:26.924|0.000|30.305;2:28.834|0.000|25.028;3:29.362|0.000|29.935;4:30.743|0.000|33.153;5:28.184|0.000|31.288;6:27.937|0.000|29.135;7:26.998|0.000|27.673;8:28.655|0.000|27.230;9:26.721|0.000|31.977;10:30.209|0.000|28.249;11:27.112|0.000|25.751;12:29.375|0.000|34.112;13:30.606|0.000|30.952;14:29.442|0.000|32.143;15:27.611|0.000|69.773;16:28.781|0.000|63.258;17:28.084|0.000|57.372;18:30.997|0.000|65.051;19:29.287|0.000|61.562;20:30.812|0.000|63.246;21:29.016|0.000|59.554;22:30.604|0.000|60.424;23:29.768|0.000|58.056;24:29.352|0.000|65.540;25:30.798|0.000|67.166;26:29.713|0.000|56.120;27:31.047|0.000|61.746;28:31.142|0.000|58.831;29:31.032|0.000|57.312"
26.965,"Larger_B_gh",26.9948,0.0400,32.4355,0.0000,0.2920,20.0660,29.6939,32.3695,0.5604,0.5820,0,30,"0:28.240|0.000|33.261;1:26.916|0.000|30.353;2:28.833|0.000|25.066;3:29.361|0.000|29.977;4:30.737|0.000|33.200;5:28.182|0.000|31.332;6:27.936|0.000|29.179;7:26.993|0.000|27.722;8:28.653|0.000|27.273;9:26.610|0.000|31.999;10:30.218|0.000|28.287;11:27.116|0.000|25.792;12:29.375|0.000|34.160;13:30.604|0.000|30.993;14:29.441|0.000|32.185;15:27.618|0.000|69.817;16:28.790|0.000|63.219;17:28.090|0.000|57.330;18:31.002|0.000|65.014;19:29.280|0.000|61.521;20:30.813|0.000|63.202;21:29.022|0.000|59.509;22:30.607|0.000|60.380;23:29.769|0.000|58.011;24:29.354|0.000|65.502;25:30.800|0.000|67.118;26:29.717|0.000|56.077;27:31.044|0.000|61.709;28:31.142|0.000|58.785;29:31.030|0.000|57.265"
27.074,"Larger_B_gh",26.9988,0.0400,32.4028,0.0000,0.2920,20.0660,29.6839,32.3368,0.5604,0.6087,0,30,"0:28.240|0.000|33.286;1:26.909|0.000|30.398;2:28.832|0.000|25.106;3:29.362|0.000|30.019;4:30.732|0.000|33.245;5:28.181|0.000|31.376;6:27.936|0.000|29.222;7:26.989|0.000|27.769;8:28.651|0.000|27.314;9:26.561|0.000|31.980;10:30.226|0.000|28.322;11:27.119|0.000|25.833;12:29.375|0.000|34.207;13:30.604|0.000|31.036;14:29.440|0.000|32.229;15:27.624|0.000|69.858;16:28.799|0.000|63.177;17:28.096|0.000|57.293;18:31.007|0.000|64.974;19:29.275|0.000|61.480;20:30.813|0.000|63.160;21:29.027|0.000|59.462;22:30.611|0.000|60.339;23:29.770|0.000|57.966;24:29.355|0.000|65.470;25:30.802|0.000|67.074;26:29.721|0.000|56.033;27:31.040|0.000|61.675;28:31.141|0.000|58.739;29:31.028|0.000|57.220"
27.177,"Larger_B_gh",27.0024,0.0400,32.3730,0.0000,0.2920,20.0660,29.6748,32.3070,0.5604,0.6355,0,30,"0:28.238|0.000|33.318;1:26.901|0.000|30.444;2:28.831|0.000|25.150;3:29.364|0.000|30.061;4:30.727|0.000|33.292;5:28.183|0.000|31.422;6:27.936|0.000|29.265;7:26.984|0.000|27.815;8:28.649|0.000|27.356;9:26.514|0.000|31.966;10:30.233|0.000|28.356;11:27.123|0.000|25.875;12:29.374|0.000|34.254;13:30.604|0.000|31.082;14:29.439|0.000|32.275;15:27.627|0.000|69.901;16:28.807|0.000|63.133;17:28.104|0.000|57.250;18:31.011|0.000|64.929;19:29.268|0.000|61.437;20:30.814|0.000|63.116;21:29.031|0.000|59.415;22:30.615|0.000|60.298;23:29.769|0.000|57.920;24:29.355|0.000|65.437;25:30.805|0.000|67.028;26:29.725|0.000|55.985;27:31.036|0.000|61.637;28:31.139|0.000|58.694;29:31.027|0.000|57.174"
27.278,"Larger_B_gh",27.0061,0.0400,32.3432,0.0000,0.2920,20.0660,29.6658,32.2772,0.5604,0.6484,0,30,"0:28.236|0.000|33.346;1:26.893|0.000|30.480;2:28.830|0.000|25.186;3:29.366|0.000|30.092;4:30.723|0.000|33.330;5:28.184|0.000|31.462;6:27.935|0.000|29.300;7:26.979|0.000|27.854;8:28.646|0.000|27.391;9:26.486|0.000|31.955;10:30.238|0.000|28.383;11:27.125|0.000|25.910;12:29.374|0.000|34.293;13:30.604|0.000|31.121;14:29.438|0.000|32.314;15:27.630|0.000|69.937;16:28.815|0.000|63.097;17:28.111|0.000|57.214;18:31.014|0.000|64.891;19:29.262|0.000|61.401;20:30.816|0.000|63.081;21:29.035|0.000|59.376;22:30.619|0.000|60.264;23:29.769|0.000|57.883;24:29.355|0.000|65.411;25:30.809|0.000|66.992;26:29.728|0.000|55.944;27:31.033|0.000|61.604;28:31.139|0.000|58.656;29:31.027|0.000|57.137"
27.389,"Larger_B_gh",27.0101,0.0400,32.3104,0.0000,0.2920,20.0660,29.6558,32.2444,0.5604,0.6630,0,30,"0:28.233|0.000|33.386;1:26.882|0.000|30.522;2:28.829|0.000|25.230;3:29.367|0.000|30.133;4:30.719|0.000|33.375;5:28.184|0.000|31.511;6:27.934|0.000|29.341;7:26.974|0.000|27.897;8:28.642|0.000|27.435;9:26.459|0.000|31.942;10:30.243|0.000|28.421;11:27.128|0.000|25.952;12:29.374|0.000|34.341;13:30.603|0.000|31.168;14:29.438|0.000|32.362;15:27.632|0.000|69.980;16:28.825|0.000|63.055;17:28.118|0.000|57.175;18:31.017|0.000|64.845;19:29.252|0.000|61.357;20:30.820|0.000|63.042;21:29.041|0.000|59.330;22:30.623|0.000|60.227;23:29.768|0.000|57.837;24:29.353|0.000|65.377;25:30.816|0.000|66.953;26:29.731|0.000|55.895;27:31.028|0.000|61.563;28:31.140|0.000|58.611;29:31.028|0.000|57.098"
27.512,"Larger_B_gh",27.0148,0.0400,32.2717,0.0000,0.2920,20.0660,29.6442,32.2057,0.5604,0.6797,0,30,"0:28.230|0.000|33.438;1:26.869|0.000|30.571;2:28.827|0.000|25.285;3:29.367|0.000|30.185;4:30.714|0.000|33.430;5:28.182|0.000|31.576;6:27.932|0.000|29.389;7:26.965|0.000|27.949;8:28.637|0.000|27.488;9:26.427|0.000|31.931;10:30.249|0.000|28.472;11:27.134|0.000|26.002;12:29.376|0.000|34.398;13:30.602|0.000|31.225;14:29.437|0.000|32.421;15:27.634|0.000|70.036;16:28.839|0.000|63.006;17:28.124|0.000|57.126;18:31.023|0.000|64.789;19:29.237|0.000|61.300;20:30.825|0.000|62.993;21:29.049|0.000|59.274;22:30.625|0.000|60.181;23:29.769|0.000|57.784;24:29.352|0.000|65.332;25:30.827|0.000|66.905;26:29.735|0.000|55.836;27:31.023|0.000|61.510;28:31.141|0.000|58.561;29:31.031|0.000|57.047"
27.620,"Larger_B_gh",27.0188,0.0400,32.2389,0.0000,0.2920,20.0660,29.6343,32.1729,0.5604,0.6924,0,30,"0:28.229|0.000|33.484;1:26.857|0.000|30.612;2:28.823|0.000|25.328;3:29.366|0.000|30.228;4:30.709|0.000|33.476;5:28.177|0.000|31.623;6:27.929|0.000|29.428;7:26.957|0.000|27.992;8:28.632|0.000|27.531;9:26.401|0.000|31.926;10:30.254|0.000|28.519;11:27.140|0.000|26.042;12:29.379|0.000|34.446;13:30.601|0.000|31.272;14:29.434|0.000|32.471;15:27.636|0.000|70.083;16:28.849|0.000|62.969;17:28.129|0.000|57.080;18:31.029|0.000|64.744;19:29.225|0.000|61.254;20:30.830|0.000|62.951;21:29.055|0.000|59.230;22:30.626|0.000|60.144;23:29.772|0.000|57.742;24:29.351|0.000|65.291;25:30.837|0.000|66.863;26:29.739|0.000|55.788;27:31.020|0.000|61.466;28:31.144|0.000|58.516;29:31.035|0.000|57.002"
27.730,"Larger_B_gh",27.0224,0.0400,32.2091,0.0000,0.2920,20.0660,29.6254,32.1431,0.5604,0.7042,0,30,"0:28.231|0.000|33.524;1:26.846|0.000|30.649;2:28.819|0.000|25.367;3:29.364|0.000|30.269;4:30.704|0.000|33.518;5:28.174|0.000|31.647;6:27.926|0.000|29.465;7:26.950|0.000|28.029;8:28.630|0.000|27.569;9:26.378|0.000|31.924;10:30.258|0.000|28.563;11:27.148|0.000|26.079;12:29.382|0.000|34.490;13:30.601|0.000|31.316;14:29.432|0.000|32.514;15:27.638|0.000|70.126;16:28.860|0.000|62.936;17:28.134|0.000|57.038;18:31.035|0.000|64.704;19:29.216|0.000|61.220;20:30.834|0.000|62.915;21:29.062|0.000|59.189;22:30.627|0.000|60.105;23:29.776|0.000|57.702;24:29.351|0.000|65.251;25:30.845|0.000|66.832;26:29.744|0.000|55.748;27:31.017|0.000|61.426;28:31.146|0.000|58.473;29:31.038|0.000|56.963"
27.842,"Larger_B_gh",27.0267,0.0400,32.1734,0.0000,0.2920,20.0660,29.6147,32.1074,0.5604,0.7137,0,30,"0:28.234|0.000|33.566;1:26.839|0.000|30.684;2:28.817|0.000|25.405;3:29.360|0.000|30.317;4:30.699|0.000|33.567;5:28.174|0.000|31.679;6:27.922|0.000|29.502;7:26.944|0.000|28.070;8:28.631|0.000|27.610;9:26.356|0.000|31.929;10:30.262|0.000|28.612;11:27.157|0.000|26.121;12:29.386|0.000|34.536;13:30.600|0.000|31.365;14:29.429|0.000|32.566;15:27.641|0.000|70.175;16:28.872|0.000|62.899;17:28.140|0.000|56.987;18:31.043|0.000|64.660;19:29.212|0.000|61.191;20:30.836|0.000|62.875;21:29.069|0.000|59.145;22:30.628|0.000|60.057;23:29.782|0.000|57.656;24:29.350|0.000|65.206;25:30.847|0.000|66.800;26:29.752|0.000|55.704;27:31.014|0.000|61.380;28:31.148|0.000|58.425;29:31.039|0.000|56.919"
