time,run_label,robot_x,robot_y,robot_z,goal_x,goal_y,goal_z,dist_to_goal,progress_along_goal_direction,min_dist_to_ped_so_far,current_min_dist_to_ped,collision_count,num_pedestrians,pedestrian_positions
0.000,"default_goal_head",0.0000,0.3920,0.0690,0.0000,0.2920,20.0660,19.9970,0.0030,-1,-1.0000,0,0,""
23.572,"default_goal_head",26.8924,0.0400,30.4817,0.0000,0.2920,20.0660,28.8390,30.4157,0.4880,0.5165,0,30,"0:28.740|0.000|30.683;1:27.280|0.000|30.140;2:28.997|0.000|29.828;3:26.886|0.000|26.190;4:29.289|0.000|26.429;5:29.746|0.000|31.426;6:28.572|0.000|28.252;7:28.027|0.000|26.756;8:27.231|0.000|27.965;9:30.299|0.000|28.375;10:28.920|0.000|32.827;11:27.580|0.000|29.319;12:30.402|0.000|30.211;13:27.925|0.000|31.583;14:28.041|0.000|25.162;15:28.143|0.000|72.418;16:29.897|0.000|61.748;17:29.257|0.000|58.651;18:30.613|0.000|60.507;19:28.775|0.000|61.016;20:31.143|0.000|63.567;21:30.969|0.000|59.354;22:30.682|0.000|58.036;23:29.538|0.000|59.922;24:29.164|0.000|63.619;25:31.141|0.000|61.560;26:30.754|0.000|64.745;27:29.410|0.000|65.168;28:30.311|0.000|62.822;29:30.764|0.000|66.245"
23.717,"default_goal_head",26.8884,0.0400,30.4399,0.0000,0.2920,20.0660,28.8202,30.3739,0.4880,0.5233,0,30,"0:28.738|0.000|30.731;1:27.328|0.000|30.156;2:29.010|0.000|29.915;3:26.882|0.000|26.250;4:29.289|0.000|26.477;5:29.745|0.000|31.487;6:28.571|0.000|28.310;7:28.020|0.000|26.812;8:27.235|0.000|28.006;9:30.295|0.000|28.428;10:28.919|0.000|32.883;11:27.589|0.000|29.383;12:30.401|0.000|30.271;13:27.934|0.000|31.635;14:28.041|0.000|25.214;15:28.151|0.000|72.469;16:29.903|0.000|61.695;17:29.257|0.000|58.592;18:30.620|0.000|60.456;19:28.779|0.000|60.961;20:31.143|0.000|63.509;21:30.970|0.000|59.300;22:30.682|0.000|57.974;23:29.541|0.000|59.866;24:29.169|0.000|63.566;25:31.145|0.000|61.509;26:30.763|0.000|64.716;27:29.419|0.000|65.129;28:30.314|0.000|62.768;29:30.757|0.000|66.211"
23.854,"default_goal_head",26.8845,0.0400,30.3981,0.0000,0.2920,20.0660,28.8015,30.3321,0.4880,0.5464,0,30,"0:28.733|0.000|30.785;1:27.383|0.000|30.174;2:29.023|0.000|29.996;3:26.879|0.000|26.312;4:29.291|0.000|26.534;5:29.743|0.000|31.553;6:28.570|0.000|28.368;7:28.012|0.000|26.867;8:27.238|0.000|28.047;9:30.291|0.000|28.486;10:28.919|0.000|32.938;11:27.592|0.000|29.452;12:30.401|0.000|30.330;13:27.938|0.000|31.673;14:28.040|0.000|25.266;15:28.158|0.000|72.528;16:29.911|0.000|61.642;17:29.258|0.000|58.532;18:30.629|0.000|60.404;19:28.783|0.000|60.904;20:31.142|0.000|63.447;21:30.971|0.000|59.248;22:30.682|0.000|57.911;23:29.544|0.000|59.806;24:29.176|0.000|63.512;25:31.146|0.000|61.460;26:30.769|0.000|64.680;27:29.431|0.000|65.079;28:30.320|0.000|62.705;29:30.751|0.000|66.179"
23.993,"default_goal_head",26.8806,0.0400,30.3563,0.0000,0.2920,20.0660,28.7829,30.2903,0.4880,0.5776,0,30,"0:28.726|0.000|30.839;1:27.437|0.000|30.200;2:29.036|0.000|30.057;3:26.878|0.000|26.369;4:29.292|0.000|26.593;5:29.741|0.000|31.615;6:28.571|0.000|28.418;7:28.000|0.000|26.928;8:27.236|0.000|28.090;9:30.286|0.000|28.548;10:28.918|0.000|32.993;11:27.594|0.000|29.486;12:30.403|0.000|30.386;13:27.937|0.000|31.724;14:28.040|0.000|25.318;15:28.166|0.000|72.589;16:29.915|0.000|61.592;17:29.262|0.000|58.477;18:30.635|0.000|60.356;19:28.788|0.000|60.850;20:31.141|0.000|63.387;21:30.968|0.000|59.196;22:30.682|0.000|57.850;23:29.547|0.000|59.744;24:29.184|0.000|63.465;25:31.145|0.000|61.411;26:30.777|0.000|64.636;27:29.443|0.000|65.023;28:30.324|0.000|62.644;29:30.748|0.000|66.149"
24.122,"default_goal_head",26.8769,0.0400,30.3175,0.0000,0.2920,20.0660,28.7656,30.2515,0.4880,0.6177,0,30,"0:28.722|0.000|30.892;1:27.490|0.000|30.242;2:29.053|0.000|30.094;3:26.877|0.000|26.425;4:29.291|0.000|26.650;5:29.740|0.000|31.672;6:28.570|0.000|28.459;7:27.993|0.000|26.975;8:27.229|0.000|28.140;9:30.281|0.000|28.607;10:28.916|0.000|33.049;11:27.613|0.000|29.502;12:30.405|0.000|30.432;13:27.933|0.000|31.778;14:28.040|0.000|25.367;15:28.175|0.000|72.644;16:29.918|0.000|61.544;17:29.267|0.000|58.429;18:30.637|0.000|60.314;19:28.793|0.000|60.797;20:31.141|0.000|63.330;21:30.966|0.000|59.144;22:30.681|0.000|57.793;23:29.548|0.000|59.688;24:29.195|0.000|63.425;25:31.144|0.000|61.361;26:30.786|0.000|64.588;27:29.453|0.000|64.967;28:30.326|0.000|62.586;29:30.746|0.000|66.118"
24.236,"default_goal_head",26.8739,0.0400,30.2846,0.0000,0.2920,20.0660,28.7511,30.2186,0.4880,0.6576,0,30,"0:28.718|0.000|30.941;1:27.531|0.000|30.288;2:29.076|0.000|30.119;3:26.876|0.000|26.473;4:29.289|0.000|26.700;5:29.740|0.000|31.721;6:28.566|0.000|28.494;7:27.988|0.000|27.015;8:27.220|0.000|28.186;9:30.278|0.000|28.660;10:28.913|0.000|33.102;11:27.668|0.000|29.517;12:30.408|0.000|30.475;13:27.929|0.000|31.829;14:28.041|0.000|25.412;15:28.184|0.000|72.692;16:29.920|0.000|61.498;17:29.273|0.000|58.382;18:30.639|0.000|60.271;19:28.797|0.000|60.753;20:31.142|0.000|63.284;21:30.963|0.000|59.093;22:30.682|0.000|57.743;23:29.550|0.000|59.639;24:29.206|0.000|63.386;25:31.144|0.000|61.314;26:30.793|0.000|64.542;27:29.460|0.000|64.918;28:30.328|0.000|62.535;29:30.745|0.000|66.089"
24.355,"default_goal_head",26.8705,0.0400,30.2488,0.0000,0.2920,20.0660,28.7352,30.1828,0.4880,0.7031,0,30,"0:28.715|0.000|30.990;1:27.567|0.000|30.342;2:29.104|0.000|30.139;3:26.875|0.000|26.521;4:29.287|0.000|26.749;5:29.741|0.000|31.769;6:28.560|0.000|28.527;7:27.983|0.000|27.055;8:27.211|0.000|28.232;9:30.276|0.000|28.713;10:28.910|0.000|33.156;11:27.746|0.000|29.531;12:30.411|0.000|30.520;13:27.926|0.000|31.881;14:28.043|0.000|25.452;15:28.193|0.000|72.733;16:29.923|0.000|61.447;17:29.280|0.000|58.338;18:30.640|0.000|60.224;19:28.800|0.000|60.711;20:31.145|0.000|63.244;21:30.961|0.000|59.041;22:30.683|0.000|57.699;23:29.553|0.000|59.593;24:29.217|0.000|63.348;25:31.144|0.000|61.265;26:30.800|0.000|64.497;27:29.470|0.000|64.871;28:30.332|0.000|62.485;29:30.743|0.000|66.059"
24.467,"default_goal_head",26.8674,0.0400,30.2159,0.0000,0.2920,20.0660,28.7207,30.1499,0.4880,0.7345,0,30,"0:28.713|0.000|31.036;1:27.584|0.000|30.378;2:29.131|0.000|30.153;3:26.874|0.000|26.564;4:29.287|0.000|26.793;5:29.741|0.000|31.813;6:28.551|0.000|28.560;7:27.979|0.000|27.093;8:27.202|0.000|28.276;9:30.274|0.000|28.760;10:28.907|0.000|33.205;11:27.788|0.000|29.522;12:30.414|0.000|30.562;13:27.924|0.000|31.929;14:28.045|0.000|25.489;15:28.202|0.000|72.767;16:29.926|0.000|61.398;17:29.283|0.000|58.299;18:30.642|0.000|60.177;19:28.802|0.000|60.669;20:31.150|0.000|63.202;21:30.958|0.000|58.992;22:30.686|0.000|57.654;23:29.557|0.000|59.555;24:29.224|0.000|63.321;25:31.142|0.000|61.220;26:30.808|0.000|64.457;27:29.480|0.000|64.832;28:30.336|0.000|62.441;29:30.742|0.000|66.030"
24.568,"default_goal_head",26.8646,0.0400,30.1860,0.0000,0.2920,20.0660,28.7075,30.1200,0.4880,0.7580,0,30,"0:28.712|0.000|31.080;1:27.591|0.000|30.402;2:29.157|0.000|30.165;3:26.874|0.000|26.605;4:29.288|0.000|26.836;5:29.741|0.000|31.855;6:28.544|0.000|28.592;7:27.976|0.000|27.133;8:27.193|0.000|28.319;9:30.271|0.000|28.802;10:28.904|0.000|33.249;11:27.836|0.000|29.512;12:30.415|0.000|30.602;13:27.922|0.000|31.974;14:28.048|0.000|25.527;15:28.211|0.000|72.804;16:29.927|0.000|61.352;17:29.285|0.000|58.260;18:30.644|0.000|60.130;19:28.804|0.000|60.628;20:31.155|0.000|63.162;21:30.955|0.000|58.946;22:30.689|0.000|57.610;23:29.563|0.000|59.516;24:29.230|0.000|63.290;25:31.141|0.000|61.178;26:30.816|0.000|64.418;27:29.491|0.000|64.799;28:30.340|0.000|62.401;29:30.741|0.000|66.000"
24.679,"default_goal_head",26.8615,0.0400,30.1532,0.0000,0.2920,20.0660,28.6931,30.0872,0.4880,0.7893,0,30,"0:28.710|0.000|31.129;1:27.599|0.000|30.434;2:29.191|0.000|30.181;3:26.873|0.000|26.652;4:29.289|0.000|26.883;5:29.741|0.000|31.902;6:28.536|0.000|28.630;7:27.971|0.000|27.183;8:27.184|0.000|28.368;9:30.267|0.000|28.849;10:28.901|0.000|33.299;11:27.887|0.000|29.504;12:30.416|0.000|30.650;13:27.921|0.000|32.025;14:28.050|0.000|25.572;15:28.219|0.000|72.846;16:29.927|0.000|61.298;17:29.288|0.000|58.212;18:30.644|0.000|60.078;19:28.806|0.000|60.580;20:31.158|0.000|63.121;21:30.951|0.000|58.895;22:30.692|0.000|57.560;23:29.570|0.000|59.469;24:29.239|0.000|63.249;25:31.139|0.000|61.131;26:30.825|0.000|64.376;27:29.505|0.000|64.758;28:30.347|0.000|62.354;29:30.740|0.000|65.966"
24.786,"default_goal_head",26.8584,0.0400,30.1203,0.0000,0.2920,20.0660,28.6786,30.0543,0.4880,0.8233,0,30,"0:28.708|0.000|31.174;1:27.605|0.000|30.467;2:29.224|0.000|30.197;3:26.872|0.000|26.695;4:29.291|0.000|26.924;5:29.741|0.000|31.947;6:28.531|0.000|28.667;7:27.966|0.000|27.229;8:27.177|0.000|28.412;9:30.263|0.000|28.888;10:28.899|0.000|33.344;11:27.931|0.000|29.499;12:30.417|0.000|30.694;13:27.921|0.000|32.071;14:28.052|0.000|25.615;15:28.224|0.000|72.879;16:29.928|0.000|61.252;17:29.291|0.000|58.166;18:30.645|0.000|60.030;19:28.809|0.000|60.535;20:31.158|0.000|63.086;21:30.948|0.000|58.849;22:30.695|0.000|57.512;23:29.576|0.000|59.429;24:29.248|0.000|63.208;25:31.139|0.000|61.088;26:30.834|0.000|64.340;27:29.517|0.000|64.721;28:30.352|0.000|62.314;29:30.739|0.000|65.935"
24.901,"default_goal_head",26.8551,0.0400,30.0845,0.0000,0.2920,20.0660,28.6629,30.0185,0.4880,0.8679,0,30,"0:28.705|0.000|31.220;1:27.612|0.000|30.509;2:29.261|0.000|30.216;3:26.871|0.000|26.739;4:29.292|0.000|26.968;5:29.740|0.000|31.995;6:28.525|0.000|28.711;7:27.963|0.000|27.281;8:27.169|0.000|28.458;9:30.257|0.000|28.929;10:28.897|0.000|33.392;11:27.968|0.000|29.493;12:30.418|0.000|30.745;13:27.919|0.000|32.119;14:28.053|0.000|25.661;15:28.227|0.000|72.914;16:29.930|0.000|61.200;17:29.293|0.000|58.116;18:30.646|0.000|59.980;19:28.811|0.000|60.485;20:31.160|0.000|63.038;21:30.948|0.000|58.804;22:30.697|0.000|57.460;23:29.579|0.000|59.386;24:29.257|0.000|63.160;25:31.140|0.000|61.046;26:30.844|0.000|64.300;27:29.527|0.000|64.697;28:30.356|0.000|62.274;29:30.738|0.000|65.901"
25.017,"default_goal_head",26.8520,0.0400,30.0516,0.0000,0.2920,20.0660,28.6486,29.9856,0.4880,0.9172,0,30,"0:28.702|0.000|31.262;1:27.619|0.000|30.555;2:29.292|0.000|30.234;3:26.870|0.000|26.781;4:29.293|0.000|27.014;5:29.741|0.000|32.038;6:28.523|0.000|28.758;7:27.961|0.000|27.327;8:27.161|0.000|28.500;9:30.250|0.000|28.968;10:28.895|0.000|33.438;11:28.001|0.000|29.485;12:30.418|0.000|30.794;13:27.916|0.000|32.163;14:28.054|0.000|25.706;15:28.229|0.000|72.952;16:29.934|0.000|61.157;17:29.295|0.000|58.068;18:30.650|0.000|59.938;19:28.813|0.000|60.438;20:31.162|0.000|62.991;21:30.949|0.000|58.761;22:30.699|0.000|57.410;23:29.583|0.000|59.341;24:29.265|0.000|63.112;25:31.142|0.000|61.007;26:30.852|0.000|64.264;27:29.533|0.000|64.667;28:30.359|0.000|62.234;29:30.735|0.000|65.869"
25.154,"default_goal_head",26.8481,0.0400,30.0098,0.0000,0.2920,20.0660,28.6304,29.9438,0.4880,0.9856,0,30,"0:28.696|0.000|31.316;1:27.627|0.000|30.614;2:29.322|0.000|30.252;3:26.870|0.000|26.838;4:29.290|0.000|27.069;5:29.743|0.000|32.097;6:28.524|0.000|28.821;7:27.957|0.000|27.383;8:27.148|0.000|28.542;9:30.243|0.000|29.016;10:28.893|0.000|33.495;11:28.086|0.000|29.536;12:30.417|0.000|30.853;13:27.912|0.000|32.214;14:28.056|0.000|25.759;15:28.231|0.000|73.007;16:29.941|0.000|61.101;17:29.298|0.000|58.010;18:30.657|0.000|59.888;19:28.814|0.000|60.380;20:31.164|0.000|62.930;21:30.952|0.000|58.703;22:30.701|0.000|57.348;23:29.587|0.000|59.283;24:29.276|0.000|63.054;25:31.147|0.000|60.955;26:30.859|0.000|64.224;27:29.543|0.000|64.624;28:30.360|0.000|62.183;29:30.730|0.000|65.830"
25.289,"default_goal_head",26.8444,0.0400,29.9710,0.0000,0.2920,20.0660,28.6135,29.9050,0.4880,1.0567,0,30,"0:28.690|0.000|31.365;1:27.633|0.000|30.674;2:29.348|0.000|30.270;3:26.868|0.000|26.895;4:29.285|0.000|27.121;5:29.745|0.000|32.154;6:28.516|0.000|28.885;7:27.949|0.000|27.432;8:27.131|0.000|28.584;9:30.237|0.000|29.060;10:28.892|0.000|33.551;11:28.113|0.000|29.616;12:30.417|0.000|30.908;13:27.906|0.000|32.264;14:28.060|0.000|25.809;15:28.233|0.000|73.063;16:29.949|0.000|61.046;17:29.301|0.000|57.955;18:30.665|0.000|59.835;19:28.816|0.000|60.326;20:31.164|0.000|62.873;21:30.955|0.000|58.651;22:30.702|0.000|57.291;23:29.591|0.000|59.226;24:29.288|0.000|63.001;25:31.151|0.000|60.906;26:30.864|0.000|64.189;27:29.554|0.000|64.577;28:30.362|0.000|62.128;29:30.725|0.000|65.791"
25.399,"default_goal_head",26.8413,0.0400,29.9381,0.0000,0.2920,20.0660,28.5992,29.8721,0.4880,1.1250,0,30,"0:28.688|0.000|31.407;1:27.641|0.000|30.730;2:29.371|0.000|30.289;3:26.867|0.000|26.946;4:29.279|0.000|27.167;5:29.746|0.000|32.205;6:28.505|0.000|28.909;7:27.939|0.000|27.478;8:27.115|0.000|28.625;9:30.232|0.000|29.103;10:28.892|0.000|33.599;11:28.111|0.000|29.667;12:30.419|0.000|30.953;13:27.901|0.000|32.304;14:28.062|0.000|25.851;15:28.233|0.000|73.113;16:29.954|0.000|61.002;17:29.305|0.000|57.910;18:30.672|0.000|59.793;19:28.820|0.000|60.282;20:31.165|0.000|62.824;21:30.954|0.000|58.606;22:30.703|0.000|57.241;23:29.593|0.000|59.177;24:29.299|0.000|62.958;25:31.153|0.000|60.863;26:30.867|0.000|64.154;27:29.564|0.000|64.531;28:30.364|0.000|62.077;29:30.720|0.000|65.760"
25.507,"default_goal_head",26.8382,0.0400,29.9053,0.0000,0.2920,20.0660,28.5850,29.8393,0.4880,1.2024,0,30,"0:28.688|0.000|31.442;1:27.653|0.000|30.790;2:29.390|0.000|30.306;3:26.865|0.000|26.992;4:29.273|0.000|27.209;5:29.746|0.000|32.251;6:28.498|0.000|28.921;7:27.930|0.000|27.519;8:27.108|0.000|28.643;9:30.228|0.000|29.145;10:28.892|0.000|33.639;11:28.111|0.000|29.719;12:30.423|0.000|30.991;13:27.898|0.000|32.339;14:28.061|0.000|25.890;15:28.232|0.000|73.158;16:29.957|0.000|60.963;17:29.310|0.000|57.869;18:30.674|0.000|59.757;19:28.823|0.000|60.244;20:31.167|0.000|62.780;21:30.954|0.000|58.562;22:30.705|0.000|57.196;23:29.596|0.000|59.133;24:29.309|0.000|62.923;25:31.155|0.000|60.822;26:30.871|0.000|64.121;27:29.572|0.000|64.489;28:30.365|0.000|62.029;29:30.717|0.000|65.736"
25.609,"default_goal_head",26.8354,0.0400,29.8754,0.0000,0.2920,20.0660,28.5721,29.8094,0.4880,1.2387,0,30,"0:28.690|0.000|31.478;1:27.666|0.000|30.854;2:29.407|0.000|30.324;3:26.864|0.000|27.038;4:29.268|0.000|27.250;5:29.747|0.000|32.295;6:28.497|0.000|28.926;7:27.921|0.000|27.555;8:27.104|0.000|28.666;9:30.223|0.000|29.190;10:28.893|0.000|33.683;11:28.116|0.000|29.762;12:30.429|0.000|31.031;13:27.896|0.000|32.373;14:28.061|0.000|25.925;15:28.233|0.000|73.202;16:29.959|0.000|60.921;17:29.315|0.000|57.830;18:30.677|0.000|59.718;19:28.828|0.000|60.203;20:31.169|0.000|62.741;21:30.953|0.000|58.517;22:30.706|0.000|57.153;23:29.600|0.000|59.090;24:29.319|0.000|62.888;25:31.157|0.000|60.781;26:30.875|0.000|64.084;27:29.580|0.000|64.448;28:30.365|0.000|61.983;29:30.714|0.000|65.711"
25.756,"default_goal_head",26.8312,0.0400,29.8306,0.0000,0.2920,20.0660,28.5528,29.7646,0.4880,1.1531,0,30,"0:28.693|0.000|31.537;1:27.677|0.000|30.913;2:29.430|0.000|30.352;3:26.864|0.000|27.103;4:29.262|0.000|27.310;5:29.750|0.000|32.360;6:28.501|0.000|28.941;7:27.916|0.000|27.600;8:27.097|0.000|28.709;9:30.217|0.000|29.259;10:28.893|0.000|33.750;11:28.121|0.000|29.818;12:30.440|0.000|31.085;13:27.894|0.000|32.429;14:28.058|0.000|25.983;15:28.237|0.000|73.264;16:29.964|0.000|60.856;17:29.319|0.000|57.776;18:30.682|0.000|59.654;19:28.835|0.000|60.142;20:31.172|0.000|62.685;21:30.952|0.000|58.449;22:30.709|0.000|57.088;23:29.606|0.000|59.029;24:29.335|0.000|62.838;25:31.158|0.000|60.717;26:30.881|0.000|64.025;27:29.593|0.000|64.389;28:30.366|0.000|61.917;29:30.713|0.000|65.673"
25.904,"default_goal_head",26.8270,0.0400,29.7858,0.0000,0.2920,20.0660,28.5336,29.7198,0.4880,1.0660,0,30,"0:28.695|0.000|31.595;1:27.677|0.000|30.958;2:29.448|0.000|30.375;3:26.863|0.000|27.162;4:29.259|0.000|27.365;5:29.751|0.000|32.420;6:28.521|0.000|28.968;7:27.912|0.000|27.650;8:27.090|0.000|28.753;9:30.213|0.000|29.324;10:28.893|0.000|33.814;11:28.121|0.000|29.871;12:30.447|0.000|31.125;13:27.891|0.000|32.488;14:28.056|0.000|26.037;15:28.245|0.000|73.322;16:29.967|0.000|60.791;17:29.322|0.000|57.726;18:30.686|0.000|59.590;19:28.841|0.000|60.083;20:31.178|0.000|62.627;21:30.949|0.000|58.385;22:30.711|0.000|57.029;23:29.613|0.000|58.972;24:29.345|0.000|62.798;25:31.159|0.000|60.659;26:30.884|0.000|63.969;27:29.607|0.000|64.337;28:30.370|0.000|61.856;29:30.711|0.000|65.634"
26.028,"default_goal_head",26.8237,0.0400,29.7500,0.0000,0.2920,20.0660,28.5182,29.6840,0.4880,0.9885,0,30,"0:28.697|0.000|31.648;1:27.669|0.000|31.011;2:29.464|0.000|30.396;3:26.861|0.000|27.208;4:29.255|0.000|27.412;5:29.752|0.000|32.469;6:28.541|0.000|28.992;7:27.908|0.000|27.698;8:27.085|0.000|28.797;9:30.208|0.000|29.379;10:28.892|0.000|33.869;11:28.118|0.000|29.919;12:30.450|0.000|31.165;13:27.889|0.000|32.543;14:28.055|0.000|26.085;15:28.252|0.000|73.369;16:29.969|0.000|60.736;17:29.323|0.000|57.679;18:30.688|0.000|59.534;19:28.845|0.000|60.030;20:31.181|0.000|62.583;21:30.947|0.000|58.331;22:30.712|0.000|56.979;23:29.618|0.000|58.924;24:29.353|0.000|62.761;25:31.159|0.000|60.609;26:30.887|0.000|63.922;27:29.619|0.000|64.294;28:30.377|0.000|61.807;29:30.710|0.000|65.595"
26.131,"default_goal_head",26.8206,0.0400,29.7171,0.0000,0.2920,20.0660,28.5042,29.6511,0.4880,0.9193,0,30,"0:28.697|0.000|31.693;1:27.664|0.000|31.053;2:29.477|0.000|30.414;3:26.858|0.000|27.244;4:29.252|0.000|27.452;5:29.751|0.000|32.510;6:28.557|0.000|29.011;7:27.905|0.000|27.744;8:27.083|0.000|28.836;9:30.202|0.000|29.424;10:28.891|0.000|33.916;11:28.115|0.000|29.958;12:30.453|0.000|31.206;13:27.889|0.000|32.591;14:28.054|0.000|26.128;15:28.258|0.000|73.402;16:29.971|0.000|60.689;17:29.324|0.000|57.634;18:30.691|0.000|59.487;19:28.849|0.000|59.985;20:31.183|0.000|62.545;21:30.947|0.000|58.284;22:30.712|0.000|56.933;23:29.622|0.000|58.885;24:29.360|0.000|62.724;25:31.160|0.000|60.566;26:30.891|0.000|63.882;27:29.630|0.000|64.258;28:30.383|0.000|61.764;29:30.709|0.000|65.560"
26.243,"default_goal_head",26.8175,0.0400,29.6842,0.0000,0.2920,20.0660,28.4901,29.6182,0.4880,0.8497,0,30,"0:28.697|0.000|31.735;1:27.659|0.000|31.098;2:29.491|0.000|30.435;3:26.852|0.000|27.283;4:29.249|0.000|27.491;5:29.750|0.000|32.554;6:28.572|0.000|29.029;7:27.902|0.000|27.790;8:27.080|0.000|28.876;9:30.195|0.000|29.466;10:28.891|0.000|33.962;11:28.112|0.000|29.998;12:30.456|0.000|31.251;13:27.889|0.000|32.638;14:28.053|0.000|26.171;15:28.258|0.000|73.430;16:29.975|0.000|60.641;17:29.325|0.000|57.587;18:30.694|0.000|59.441;19:28.853|0.000|59.940;20:31.183|0.000|62.507;21:30.948|0.000|58.238;22:30.711|0.000|56.886;23:29.624|0.000|58.845;24:29.368|0.000|62.682;25:31.162|0.000|60.524;26:30.896|0.000|63.846;27:29.640|0.000|64.223;28:30.389|0.000|61.722;29:30.708|0.000|65.525"
26.369,"default_goal_head",26.8141,0.0400,29.6484,0.0000,0.2920,20.0660,28.4749,29.5824,0.4880,0.7670,0,30,"0:28.696|0.000|31.778;1:27.653|0.000|31.149;2:29.511|0.000|30.472;3:26.844|0.000|27.329;4:29.245|0.000|27.534;5:29.749|0.000|32.603;6:28.591|0.000|29.053;7:27.899|0.000|27.841;8:27.070|0.000|28.925;9:30.185|0.000|29.515;10:28.890|0.000|34.011;11:28.110|0.000|30.043;12:30.457|0.000|31.303;13:27.888|0.000|32.688;14:28.053|0.000|26.217;15:28.258|0.000|73.469;16:29.980|0.000|60.593;17:29.326|0.000|57.535;18:30.699|0.000|59.394;19:28.856|0.000|59.891;20:31.183|0.000|62.461;21:30.949|0.000|58.192;22:30.711|0.000|56.834;23:29.625|0.000|58.800;24:29.377|0.000|62.633;25:31.163|0.000|60.481;26:30.904|0.000|63.811;27:29.648|0.000|64.192;28:30.394|0.000|61.681;29:30.706|0.000|65.487"
26.503,"default_goal_head",26.8102,0.0400,29.6066,0.0000,0.2920,20.0660,28.4572,29.5406,0.4880,0.7207,0,30,"0:28.696|0.000|31.824;1:27.646|0.000|31.210;2:29.536|0.000|30.530;3:26.836|0.000|27.380;4:29.240|0.000|27.582;5:29.747|0.000|32.664;6:28.621|0.000|29.087;7:27.894|0.000|27.899;8:27.058|0.000|28.930;9:30.174|0.000|29.570;10:28.889|0.000|34.070;11:28.107|0.000|30.101;12:30.460|0.000|31.365;13:27.883|0.000|32.743;14:28.053|0.000|26.272;15:28.258|0.000|73.524;16:29.985|0.000|60.538;17:29.326|0.000|57.474;18:30.706|0.000|59.341;19:28.859|0.000|59.834;20:31.184|0.000|62.401;21:30.952|0.000|58.133;22:30.711|0.000|56.770;23:29.629|0.000|58.740;24:29.387|0.000|62.573;25:31.167|0.000|60.428;26:30.915|0.000|63.765;27:29.653|0.000|64.157;28:30.397|0.000|61.627;29:30.703|0.000|65.442"
26.648,"default_goal_head",26.8063,0.0400,29.5648,0.0000,0.2920,20.0660,28.4395,29.4988,0.4880,0.6888,0,30,"0:28.698|0.000|31.875;1:27.642|0.000|31.270;2:29.540|0.000|30.544;3:26.831|0.000|27.435;4:29.235|0.000|27.633;5:29.745|0.000|32.728;6:28.650|0.000|29.124;7:27.888|0.000|27.955;8:27.043|0.000|28.918;9:30.171|0.000|29.615;10:28.889|0.000|34.124;11:28.103|0.000|30.164;12:30.463|0.000|31.426;13:27.877|0.000|32.794;14:28.054|0.000|26.325;15:28.256|0.000|73.584;16:29.992|0.000|60.483;17:29.327|0.000|57.414;18:30.714|0.000|59.288;19:28.863|0.000|59.778;20:31.184|0.000|62.340;21:30.952|0.000|58.081;22:30.711|0.000|56.707;23:29.631|0.000|58.679;24:29.395|0.000|62.513;25:31.170|0.000|60.381;26:30.925|0.000|63.725;27:29.658|0.000|64.116;28:30.400|0.000|61.569;29:30.700|0.000|65.398"
26.762,"default_goal_head",26.8029,0.0400,29.5289,0.0000,0.2920,20.0660,28.4243,29.4629,0.4880,0.6703,0,30,"0:28.702|0.000|31.926;1:27.637|0.000|31.321;2:29.537|0.000|30.565;3:26.824|0.000|27.488;4:29.230|0.000|27.681;5:29.743|0.000|32.783;6:28.677|0.000|29.159;7:27.881|0.000|28.005;8:27.111|0.000|28.934;9:30.171|0.000|29.658;10:28.887|0.000|34.175;11:28.099|0.000|30.221;12:30.468|0.000|31.479;13:27.869|0.000|32.844;14:28.053|0.000|26.372;15:28.253|0.000|73.639;16:29.995|0.000|60.436;17:29.330|0.000|57.364;18:30.719|0.000|59.244;19:28.867|0.000|59.727;20:31.182|0.000|62.285;21:30.951|0.000|58.034;22:30.710|0.000|56.652;23:29.633|0.000|58.624;24:29.404|0.000|62.462;25:31.171|0.000|60.336;26:30.930|0.000|63.692;27:29.664|0.000|64.072;28:30.403|0.000|61.513;29:30.697|0.000|65.362"
26.869,"default_goal_head",26.8001,0.0400,29.4991,0.0000,0.2920,20.0660,28.4118,29.4331,0.4880,0.6962,0,30,"0:28.705|0.000|31.969;1:27.632|0.000|31.359;2:29.534|0.000|30.591;3:26.820|0.000|27.531;4:29.226|0.000|27.721;5:29.743|0.000|32.825;6:28.699|0.000|29.187;7:27.874|0.000|28.047;8:27.187|0.000|28.920;9:30.171|0.000|29.691;10:28.885|0.000|34.218;11:28.097|0.000|30.267;12:30.473|0.000|31.517;13:27.864|0.000|32.880;14:28.053|0.000|26.410;15:28.252|0.000|73.682;16:29.996|0.000|60.401;17:29.333|0.000|57.328;18:30.722|0.000|59.210;19:28.870|0.000|59.688;20:31.180|0.000|62.242;21:30.949|0.000|57.996;22:30.709|0.000|56.609;23:29.634|0.000|58.581;24:29.413|0.000|62.426;25:31.172|0.000|60.302;26:30.933|0.000|63.663;27:29.669|0.000|64.034;28:30.405|0.000|61.469;29:30.696|0.000|65.334"
